FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090202;0000;22,9583;;;
090203;0000;27,5833;;;
090204;0000;17,5833;;;
090205;0000;20,9583;;;
090206;0000;23,9583;;;
090207;0000;25,7917;;;
090208;0000;23,0417;;;
090209;0000;28,1667;;;
090210;0000;29,7083;;;
090211;0000;32,5;;;
090212;0000;34,1666;;;
090213;0000;27,0417;;;
090214;0000;29,5417;;;
090215;0000;30,5;;;
090216;0000;;;8,88887;
090217;0000;21,4167;;;
090218;0000;22,8333;;;
090219;0000;22,0417;;;
090220;0000;17,5;;;
090221;0000;19,875;;;
090222;0000;20,5417;;;
090223;0000;30,0417;;;
090224;0000;23,375;;;
090225;0000;28,25;;;
090226;0000;28,125;;;
090227;0000;27,5;;;
090228;0000;24,0417;;;
090301;0000;17,5833;;;
090302;0000;18,8636;;;
090303;0000;17,7273;;;
090304;0000;19,9583;;;
090305;0000;28,4583;;;
090306;0000;30,875;;;
090307;0000;26,5;;;
090308;0000;25,7917;;;
090309;0000;27,7083;;;
090310;0000;24,8333;;;
090311;0000;26,8333;;;
090312;0000;26,25;;;
090313;0000;27,8333;;;
090314;0000;27,7917;;;
090315;0000;28,1667;;;
090316;0000;26,2632;;;
090317;0000;32,5416;;;
090318;0000;35,8333;;;
090319;0000;27,5;;;
090320;0000;34,7916;;;
090321;0000;37,3333;;;
090322;0000;40,8333;;;
090323;0000;33,9166;;;
090324;0000;28,5833;;;
090325;0000;36,25;;;
090326;0000;39,25;;;
090327;0000;29,8333;;;
090328;0000;40,5833;;;
090329;0000;18,7083;;;
090330;0000;26,3333;;;
090331;0000;29,7083;;;
090401;0000;28,3333;;;
090402;0000;27,4167;;;
090403;0000;19,0417;;;
090404;0000;18,4167;;;
090405;0000;27,9583;;;
090406;0000;34,2083;;;
090407;0000;39,6666;;;
090408;0000;37,0416;;;
090409;0000;34,9545;;;
090410;0000;27;;;
090411;0000;25,0417;;;
090412;0000;22,2917;;;
090413;0000;26,5833;;;
090414;0000;40,2083;;;
090415;0000;43,2083;;;
090416;0000;38,4166;;;
090417;0000;40,9166;;;
090418;0000;49,2916;;;
090419;0000;39,125;;;
090420;0000;38,2916;;;
090421;0000;46,7083;;;
090422;0000;38,2083;;;
090423;0000;28,7083;;;
090424;0000;48,1666;;;
090425;0000;55,9166;;;
090426;0000;51,8333;;;
090427;0000;40,2916;;;
090428;0000;57,1666;;;
090429;0000;51,3333;;;
090430;0000;38;;;
090501;0000;56,625;;;
090502;0000;42,25;;;
090503;0000;33,9166;;;
090504;0000;16,0417;;;
090505;0000;53,8333;;;
090506;0000;53,6364;;;
090507;0000;55,375;;;
090508;0000;53;;;
090509;0000;38,7083;;;
090510;0000;80,75;;;
090511;0000;105,375;;;
090512;0000;57,8333;;;
090513;0000;23;;;
090514;0000;31,6667;;;
090515;0000;31,625;;;
090516;0000;38,4166;;;
090517;0000;20,25;;;
090518;0000;27,75;;;
090519;0000;36,6666;;;
090520;0000;51,5833;;;
090521;0000;50,8333;;;
090522;0000;40,0416;;;
090523;0000;44,4583;;;
090524;0000;52,1666;;;
090525;0000;15,4167;;;
090526;0000;16,6667;;;
090527;0000;45,7083;;;
090528;0000;40;;;
090529;0000;38,4166;;;
090530;0000;33,5416;;;
090531;0000;34,7916;;;
090601;0000;45,0833;;;
090602;0000;50,0833;;;
090603;0000;51,75;;;
090604;0000;56,5;;;
090605;0000;57,25;;;
090606;0000;58;;;
090607;0000;54,4166;;;
090608;0000;75,9166;;;
090609;0000;70,375;;;
090610;0000;60,9166;;;
090611;0000;70,2083;;;
090612;0000;64,2916;;;
090613;0000;60,25;;;
090614;0000;39,9166;;;
090615;0000;32;;;
090616;0000;44,375;;;
090617;0000;28,5417;;;
090618;0000;55,3333;;;
090619;0000;43,7083;;;
090620;0000;13,5833;;;
090621;0000;21,125;;;
090622;0000;43,6666;;;
090623;0000;68,4166;;;
090624;0000;72;;;
090625;0000;65,5416;;;
090626;0000;77;;;
090627;0000;51,0416;;;
090628;0000;7,45833;;;
090629;0000;23,9167;;;
090630;0000;31,875;;;
090701;0000;22,7083;;;
090702;0000;36,25;;;
090703;0000;60,875;;;
090704;0000;65,75;;;
090705;0000;64,1666;;;
090706;0000;30,875;;;
090707;0000;25,375;;;
090708;0000;39,9166;;;
090709;0000;54,7222;;;
090710;0000;28,5417;;;
090711;0000;42,9166;;;
090712;0000;43,2916;;;
090713;0000;40,8333;;;
090714;0000;40,4583;;;
090715;0000;33,625;;;
090716;0000;46,125;;;
090717;0000;43,9583;;;
090718;0000;37,4583;;;
090719;0000;47,6666;;;
090720;0000;35,875;;;
090721;0000;16,2917;;;
090722;0000;8,75;;;
090723;0000;32,2916;;;
090724;0000;54,6666;;;
090725;0000;49,8333;;;
090726;0000;58,5416;;;
090727;0000;60,0416;;;
090728;0000;51,7916;;;
090729;0000;44,8333;;;
090730;0000;46,2083;;;
090731;0000;29,0833;;;
090801;0000;38,5;;;
090802;0000;42,7916;;;
090803;0000;39,5416;;;
090804;0000;16,125;;;
090805;0000;14,2917;;;
090806;0000;43,2083;;;
090807;0000;23,0417;;;
090808;0000;43,125;;;
090809;0000;42,4583;;;
090810;0000;41,7083;;;
090811;0000;45,25;;;
090812;0000;25,1818;;;
090813;0000;35,7083;;;
090814;0000;36,7916;;;
090815;0000;6,875;;;
090816;0000;16,3333;;;
090817;0000;29,5417;;;
090818;0000;16,875;;;
090819;0000;15,875;;;
090820;0000;30,125;;;
090821;0000;38,2083;;;
090822;0000;35,5;;;
090823;0000;38,2916;;;
090824;0000;54,2916;;;
090825;0000;50,75;;;
090826;0000;53,75;;;
090827;0000;44,5;;;
090828;0000;42,0833;;;
090829;0000;21,9167;;;
090830;0000;22,7083;;;
090831;0000;21,5833;;;
090901;0000;30,1364;;;
090902;0000;14,5;;;
090903;0000;25,4167;;;
090904;0000;43,4166;;;
090905;0000;35,3333;;;
090906;0000;13,7083;;;
090907;0000;5,95833;;;
090908;0000;14,25;;;
090909;0000;25,9583;;;
090910;0000;26,0417;;;
090911;0000;36,4583;;;
090912;0000;39,1666;;;
090913;0000;20,9167;;;
090914;0000;26,5;;;
090915;0000;23,7917;;;
090916;0000;20,4583;;;
090917;0000;14,9167;;;
090918;0000;26,1667;;;
090919;0000;42,4166;;;
090920;0000;15,4583;;;
090921;0000;6,70833;;;
090922;0000;9,29166;;;
090923;0000;;;15,947;
090924;0000;19,875;;;
090925;0000;14,1667;;;
090926;0000;7,95833;;;
090927;0000;6,08333;;;
090928;0000;9,54166;;;
090929;0000;15,8333;;;
090930;0000;15,125;;;
091001;0000;19,4167;;;
091002;0000;20,25;;;
091003;0000;24,1053;;;
091004;0000;13,9167;;;
091005;0000;11,3333;;;
091006;0000;14,6667;;;
091007;0000;19,5417;;;
091008;0000;19,125;;;
091009;0000;19,1667;;;
091010;0000;8,54166;;;
091011;0000;6,54166;;;
091012;0000;11,7917;;;
091013;0000;12,9583;;;
091014;0000;14,9583;;;
091015;0000;23,0833;;;
091016;0000;15,125;;;
091017;0000;13,0833;;;
091018;0000;8,875;;;
091019;0000;16,0833;;;
091020;0000;16,5833;;;
091021;0000;27,1667;;;
091022;0000;29,125;;;
091023;0000;11,3333;;;
091024;0000;20,1667;;;
091025;0000;17,7083;;;
091026;0000;21,1667;;;
091027;0000;30,3333;;;
091028;0000;31,5833;;;
091029;0000;21,5833;;;
091030;0000;16,9583;;;
091031;0000;14,8333;;;
091101;0000;11;;;
091102;0000;8,16666;;;
091103;0000;8,95833;;;
091104;0000;7,29166;;;
091105;0000;9,5;;;
091106;0000;8,83333;;;
091107;0000;8,875;;;
091108;0000;9,83333;;;
091109;0000;8,54166;;;
091110;0000;14,1667;;;
091111;0000;16,0833;;;
091112;0000;14,5;;;
091113;0000;;;;
091114;0000;17,4583;;;
091115;0000;18,4583;;;
091116;0000;19,25;;;
091117;0000;24,3333;;;
091118;0000;26,375;;;
091119;0000;13,875;;;
091120;0000;19,3333;;;
091121;0000;18,875;;;
091122;0000;17,875;;;
091123;0000;11,0833;;;
091124;0000;7,625;;;
091125;0000;12,375;;;
091126;0000;14,5;;;
091127;0000;14,7917;;;
091128;0000;13,4583;;;
091129;0000;10,8333;;;
091130;0000;10,1667;;;
091201;0000;13,4167;;;
091202;0000;16,4167;;;
091203;0000;20,875;;;
091204;0000;17,8333;;;
091205;0000;14,125;;;
091206;0000;11,125;;;
091207;0000;10,375;;;
091208;0000;11,0417;;;
091209;0000;14,375;;;
091210;0000;18,7917;;;
091211;0000;16,2917;;;
091212;0000;19;;;
091213;0000;20,9167;;;
091214;0000;25,3333;;;
091215;0000;27,5417;;;
091216;0000;23,4583;;;
091217;0000;21,4583;;;
091218;0000;19,4583;;;
091219;0000;19,25;;;
091220;0000;18,8333;;;
091221;0000;16,125;;;
091222;0000;18,3333;;;
091223;0000;36,875;;;
091224;0000;34,0833;;;
091225;0000;10,4167;;;
091226;0000;19,4583;;;
091227;0000;16,4167;;;
091228;0000;17,7083;;;
091229;0000;19,1667;;;
091230;0000;18,125;;;
091231;0000;27,0952;;;
100101;0000;18,25;;;
100102;0000;21,0417;;;
100103;0000;13,8333;;;
100104;0000;14,0417;;;
100105;0000;15,5833;;;
100106;0000;17,9167;;;
100107;0000;27,375;;;
100108;0000;30,8333;;;
100109;0000;33,0833;;;
100110;0000;23,6667;;;
100111;0000;14,5417;;;
100112;0000;21,0833;;;
100113;0000;27,25;;;
100114;0000;32,625;;;
100115;0000;37,0833;;;
100116;0000;28,6667;;;
100117;0000;22,5833;;;
100118;0000;14,2917;;;
100119;0000;19,25;;;
100120;0000;28,5833;;;
100121;0000;30,2917;;;
100122;0000;23,125;;;
100123;0000;26,0417;;;
100124;0000;25,875;;;
100125;0000;23,25;;;
100126;0000;20,7083;;;
100127;0000;26,8333;;;
100128;0000;24,7083;;;
100129;0000;19,9167;;;
100130;0000;18,2917;;;
100131;0000;19,5;;;
100201;0000;18,125;;;
100202;0000;18,3333;;;
100203;0000;13,625;;;
100204;0000;17,3333;;;
100205;0000;18,625;;;
100206;0000;14,5;;;
100207;0000;12,0417;;;
100208;0000;14,375;;;
100209;0000;17,125;;;
100210;0000;18,875;;;
100211;0000;20,125;;;
100212;0000;23,2917;;;
100213;0000;23,1667;;;
100214;0000;17,7917;;;
100215;0000;19,2917;;;
100216;0000;19,0417;;;
100217;0000;20,2083;;;
100218;0000;17,75;;;
100219;0000;14,7083;;;
100220;0000;20,6667;;;
100221;0000;16,4167;;;
100222;0000;14,9583;;;
100223;0000;20,125;;;
100224;0000;22,6667;;;
100225;0000;15,3333;;;
100226;0000;19,4167;;;
100227;0000;;;;
100228;0000;;;;
100301;0000;;;;
100302;0000;;;;
100303;0000;13,913;;;
100304;0000;16,375;;;
100305;0000;24,5417;;;
100306;0000;25,0833;;;
100307;0000;12,9167;;;
100308;0000;12,5417;;;
100309;0000;24,1667;;;
100310;0000;27,7917;;;
100311;0000;19,375;;;
100312;0000;22,4583;;;
100313;0000;20,5417;;;
100314;0000;21,1905;;;
100315;0000;;;15,7569;
100316;0000;16,875;;;
100317;0000;16,6667;;;
100318;0000;17,5;;;
100319;0000;24,375;;;
100320;0000;24,7083;;;
100321;0000;11,4583;;;
100322;0000;15,4167;;;
100323;0000;23,5833;;;
100324;0000;28,7917;;;
100325;0000;32;;;
100326;0000;26,7917;;;
100327;0000;27,5833;;;
100328;0000;22,7083;;;
100329;0000;29,0417;;;
100330;0000;36,1666;;;
100331;0000;32,6666;;;
100401;0000;26,4167;;;
100402;0000;21;;;
100403;0000;19,5417;;;
100404;0000;23,7917;;;
100405;0000;24,2917;;;
100406;0000;21,0417;;;
100407;0000;32,5833;;;
100408;0000;36,2916;;;
100409;0000;29,6667;;;
100410;0000;29,3333;;;
100411;0000;41,0833;;;
100412;0000;27,4583;;;
100413;0000;30,7083;;;
100414;0000;30,375;;;
100415;0000;32,4166;;;
100416;0000;26,9583;;;
100417;0000;26,0417;;;
100418;0000;17,25;;;
100419;0000;19,7917;;;
100420;0000;24,9583;;;
100421;0000;25,9565;;;
100422;0000;26,8333;;;
100423;0000;27;;;
100424;0000;17,5;;;
100425;0000;31,0417;;;
100426;0000;41;;;
100427;0000;46,9166;;;
100428;0000;50,3333;;;
100429;0000;59,75;;;
100430;0000;50,6666;;;
100501;0000;58,1666;;;
100502;0000;31,75;;;
100503;0000;27,625;;;
100504;0000;30,125;;;
100505;0000;22,75;;;
100506;0000;15,4167;;;
100507;0000;35,8182;;;
100508;0000;63,7083;;;
100509;0000;43,2083;;;
100510;0000;38,6818;;;
100511;0000;53,375;;;
100512;0000;61,5;;;
100513;0000;51,7916;;;
100514;0000;35,8333;;;
100515;0000;18,75;;;
100516;0000;21,875;;;
100517;0000;20,6956;;;
100518;0000;38,8333;;;
100519;0000;56,8333;;;
100520;0000;53,4;;;
100521;0000;55,8695;;;
100522;0000;;;;
100523;0000;8,875;;;
100524;0000;33,2916;;;
100525;0000;64,0833;;;
100526;0000;56,2916;;;
100527;0000;53,5416;;;
100528;0000;41,125;;;
100529;0000;;;;
100530;0000;36,9583;;;
100531;0000;41,375;;;
100601;0000;44,0416;;;
100602;0000;44,8333;;;
100603;0000;45,9166;;;
100604;0000;65,125;;;
100605;0000;53,9583;;;
100606;0000;45,4583;;;
100607;0000;56,5416;;;
100608;0000;44,5;;;
100609;0000;37,5652;;;
100610;0000;35,8333;;;
100611;0000;36,5416;;;
100612;0000;48,6666;;;
100613;0000;31,2917;;;
100614;0000;5,79166;;;
100615;0000;19,0417;;;
100616;0000;31,4167;;;
100617;0000;59,375;;;
100618;0000;9,16666;;;
100619;0000;10,3333;;;
100620;0000;34,826;;;
100621;0000;55,0416;;;
100622;0000;52;;;
100623;0000;38,8333;;;
100624;0000;14,9167;;;
100625;0000;50,3333;;;
100626;0000;50;;;
100627;0000;49,5416;;;
100628;0000;48,0416;;;
100629;0000;51,125;;;
100630;0000;64,9583;;;
100701;0000;41,8333;;;
100702;0000;52,9166;;;
100703;0000;50,7083;;;
100704;0000;22,9565;;;
100705;0000;18,875;;;
100706;0000;19,5652;;;
100707;0000;24,4583;;;
100708;0000;39,5416;;;
100709;0000;53,0833;;;
100710;0000;44,3333;;;
100711;0000;10,5417;;;
100712;0000;27,5417;;;
100713;0000;53,2083;;;
100714;0000;46,5;;;
100715;0000;37,5833;;;
100716;0000;42,5833;;;
100717;0000;31,5417;;;
100718;0000;36;;;
100719;0000;41,5;;;
100720;0000;37,7916;;;
100721;0000;31,25;;;
100722;0000;26,4583;;;
100723;0000;33,125;;;
100724;0000;20,2083;;;
100725;0000;34;;;
100726;0000;36,4583;;;
100727;0000;38,9166;;;
100728;0000;40,2916;;;
100729;0000;50,875;;;
100730;0000;43,0416;;;
100731;0000;54,9166;;;
100801;0000;36,3333;;;
100802;0000;31,75;;;
100803;0000;35,9166;;;
100804;0000;50,7083;;;
100805;0000;53,6666;;;
100806;0000;56,4166;;;
100807;0000;43,25;;;
100808;0000;30,2917;;;
100809;0000;33,875;;;
100810;0000;42,7916;;;
100811;0000;26,375;;;
100812;0000;33,625;;;
100813;0000;42,25;;;
100814;0000;39,8333;;;
100815;0000;18,2083;;;
100816;0000;33,4166;;;
100817;0000;30,7917;;;
100818;0000;25,2917;;;
100819;0000;35,375;;;
100820;0000;36;;;
100821;0000;36,5833;;;
100822;0000;19,5417;;;
100823;0000;13,0417;;;
100824;0000;16,875;;;
100825;0000;21,5417;;;
100826;0000;17,4167;;;
100827;0000;14,8571;;;
100828;0000;10,375;;;
100829;0000;22,4167;;;
100830;0000;12,9167;;;
100831;0000;13,8333;;;
100901;0000;19,5417;;;
100902;0000;8,5;;;
100903;0000;14,625;;;
100904;0000;30;;;
100905;0000;38,7916;;;
100906;0000;34,625;;;
100907;0000;39,5833;;;
100908;0000;30,5417;;;
100909;0000;21,9167;;;
100910;0000;16,3333;;;
100911;0000;23,1667;;;
100912;0000;8,70833;;;
100913;0000;15,7083;;;
100914;0000;31,0833;;;
100915;0000;33,875;;;
100916;0000;22,0833;;;
100917;0000;33,125;;;
100918;0000;34,625;;;
100919;0000;29,75;;;
100920;0000;16,8333;;;
100921;0000;;;8,92708;
100922;0000;8,42856;;;
100923;0000;15,75;;;
100924;0000;20,9167;;;
100925;0000;12,5;;;
100926;0000;12,25;;;
100927;0000;7,29166;;;
100928;0000;15,25;;;
100929;0000;16,9167;;;
100930;0000;13,4167;;;
101001;0000;15,3333;;;
101002;0000;25,0417;;;
101003;0000;21,1667;;;
101004;0000;17,25;;;
101005;0000;17,5417;;;
101006;0000;12,1667;;;
101007;0000;21,2917;;;
101008;0000;18,375;;;
101009;0000;20,5833;;;
101010;0000;21,875;;;
101011;0000;16,4167;;;
101012;0000;14,375;;;
101013;0000;11,8333;;;
101014;0000;16,2917;;;
101015;0000;14,3333;;;
101016;0000;20,4583;;;
101017;0000;21,625;;;
101018;0000;19,4583;;;
101019;0000;18,3333;;;
101020;0000;;;5,45486;
101021;0000;17,05;;;
101022;0000;14,5;;;
101023;0000;14,2917;;;
101024;0000;15,25;;;
101025;0000;16,8261;;;
101026;0000;22,75;;;
101027;0000;13,3333;;;
101028;0000;11,2083;;;
101029;0000;7,125;;;
101030;0000;18,5833;;;
101031;0000;23,2083;;;
101101;0000;20,5833;;;
101102;0000;17,6667;;;
101103;0000;16,1667;;;
101104;0000;16,3333;;;
101105;0000;20,0417;;;
101106;0000;25,75;;;
101107;0000;5,54166;;;
101108;0000;7,08333;;;
101109;0000;17,9167;;;
101110;0000;24,75;;;
101111;0000;20,3333;;;
101112;0000;20,4167;;;
101113;0000;;;;
101114;0000;13,5417;;;
101115;0000;16,7083;;;
101116;0000;18,2917;;;
101117;0000;16,75;;;
101118;0000;17,9583;;;
101119;0000;12,8333;;;
101120;0000;11,5833;;;
101121;0000;8,75;;;
101122;0000;14,25;;;
101123;0000;17,1667;;;
101124;0000;17,3333;;;
101125;0000;17,8333;;;
101126;0000;18,2917;;;
101127;0000;16,5833;;;
101128;0000;14,75;;;
101129;0000;20,0833;;;
101130;0000;16,5;;;
101201;0000;15,0417;;;
101202;0000;10,25;;;
101203;0000;11,125;;;
101204;0000;14,1667;;;
101205;0000;16,75;;;
101206;0000;14,5;;;
101207;0000;13,8333;;;
101208;0000;13,5833;;;
101209;0000;10,4167;;;
101210;0000;9,58333;;;
101211;0000;8,25;;;
101212;0000;8,375;;;
101213;0000;32,4583;;;
101214;0000;27;;;
101215;0000;21,125;;;
101216;0000;17,0833;;;
101217;0000;12,2083;;;
101218;0000;11,5417;;;
101219;0000;12,25;;;
101220;0000;19,4167;;;
101221;0000;22,8333;;;
101222;0000;20,625;;;
101223;0000;13,75;;;
101224;0000;18,125;;;
101225;0000;16,125;;;
101226;0000;15,3333;;;
101227;0000;15,2083;;;
101228;0000;18,4583;;;
101229;0000;23,625;;;
101230;0000;25,7083;;;
101231;0000;16,1667;;;
110101;0000;15,2917;;;
110102;0000;10,25;;;
110103;0000;10,375;;;
110104;0000;7,70833;;;
110105;0000;16,125;;;
110106;0000;20,4167;;;
110107;0000;16,75;;;
110108;0000;18,2917;;;
110109;0000;23,7083;;;
110110;0000;19,2083;;;
110111;0000;17,9167;;;
110112;0000;23;;;
110113;0000;17,625;;;
110114;0000;14,1667;;;
110115;0000;10,2917;;;
110116;0000;10,3333;;;
110117;0000;;;12,8333;
110118;0000;31,0417;;;
110119;0000;19,8333;;;
110120;0000;17,7917;;;
110121;0000;20,125;;;
110122;0000;16,875;;;
110123;0000;17,375;;;
110124;0000;;;;
110125;0000;;;;
110126;0000;17;;;
110127;0000;18,3182;;;
110128;0000;15,875;;;
110129;0000;18,4167;;;
110130;0000;16,1667;;;
110131;0000;15,0417;;;
110201;0000;14,75;;;
110202;0000;20,875;;;
110203;0000;15,5417;;;
110204;0000;24;;;
110205;0000;38,0833;;;
110206;0000;25,7917;;;
110207;0000;19,4167;;;
110208;0000;18,7083;;;
110209;0000;15,7083;;;
110210;0000;13,1667;;;
110211;0000;10,5;;;
110212;0000;10,3333;;;
110213;0000;14,4583;;;
110214;0000;25,25;;;
110215;0000;;;;
110216;0000;;;;
110217;0000;16,8333;;;
110218;0000;19,0909;;;
110219;0000;16,25;;;
110220;0000;15,0417;;;
110221;0000;14,9167;;;
110222;0000;16,9583;;;
110223;0000;17,7917;;;
110224;0000;20,5417;;;
110225;0000;19,0417;;;
110226;0000;19,5417;;;
110227;0000;20,8333;;;
110228;0000;33,4583;;;
110301;0000;42,9583;;;
110302;0000;;;11,9583;
110303;0000;;;15,7917;
110304;0000;17,5;;;
110305;0000;17,5417;;;
110306;0000;14,5833;;;
110307;0000;20,7083;;;
110308;0000;23,5454;;;
110309;0000;19,375;;;
110310;0000;17,2083;;;
110311;0000;13,875;;;
110312;0000;8,125;;;
110313;0000;13,9167;;;
110314;0000;17;;;
110315;0000;17,5417;;;
110316;0000;25,2917;;;
110317;0000;18,0417;;;
110318;0000;24,0833;;;
110319;0000;25,2917;;;
110320;0000;28,2917;;;
110321;0000;26,625;;;
110322;0000;14,625;;;
110323;0000;;;19,4386;
110324;0000;30,7917;;;
110325;0000;19,6;;;
110326;0000;14,125;;;
110327;0000;16,0417;;;
110328;0000;23,8333;;;
110329;0000;26,5909;;;
110330;0000;36,7083;;;
110331;0000;30,375;;;
110401;0000;25,5833;;;
110402;0000;29,3333;;;
110403;0000;30,5833;;;
110404;0000;26,5417;;;
110405;0000;33,9166;;;
110406;0000;26,375;;;
110407;0000;35,8333;;;
110408;0000;39,4583;;;
110409;0000;25,4583;;;
110410;0000;13,1667;;;
110411;0000;18,4167;;;
110412;0000;18,9583;;;
110413;0000;18;;;
110414;0000;20,5;;;
110415;0000;20,1667;;;
110416;0000;21,875;;;
110417;0000;17,2917;;;
110418;0000;26,5;;;
110419;0000;27,2917;;;
110420;0000;28,0833;;;
110421;0000;31,8333;;;
110422;0000;15,9583;;;
110423;0000;20,875;;;
110424;0000;29,7917;;;
110425;0000;36;;;
110426;0000;38,0416;;;
110427;0000;48,375;;;
110428;0000;27,6667;;;
110429;0000;28,375;;;
110430;0000;44,35;;;
110501;0000;49,25;;;
110502;0000;42,125;;;
110503;0000;44,2916;;;
110504;0000;51,75;;;
110505;0000;38,4583;;;
110506;0000;37;;;
110507;0000;47,375;;;
110508;0000;52,5833;;;
110509;0000;46,0416;;;
110510;0000;41,8333;;;
110511;0000;64,875;;;
110512;0000;50,9583;;;
110513;0000;52,2609;;;
110514;0000;54,4166;;;
110515;0000;46,5;;;
110516;0000;33,7916;;;
110517;0000;40,8333;;;
110518;0000;42,3333;;;
110519;0000;29,8333;;;
110520;0000;42,1666;;;
110521;0000;39,9166;;;
110522;0000;18,4583;;;
110523;0000;27,7083;;;
110524;0000;31,0833;;;
110525;0000;46,5;;;
110526;0000;44,1666;;;
110527;0000;57,2083;;;
110528;0000;78,625;;;
110529;0000;51,2083;;;
110530;0000;52,5;;;
110531;0000;60,25;;;
110601;0000;49,9166;;;
110602;0000;51,2083;;;
110603;0000;56,2916;;;
110604;0000;45,7083;;;
110605;0000;36,5;;;
110606;0000;17,125;;;
110607;0000;48,375;;;
110608;0000;28,25;;;
110609;0000;43,0416;;;
110610;0000;40,875;;;
110611;0000;35,1364;;;
110612;0000;33,0416;;;
110613;0000;40,625;;;
110614;0000;40;;;
110615;0000;48,0833;;;
110616;0000;51,7083;;;
110617;0000;42,1666;;;
110618;0000;26,7083;;;
110619;0000;8,5;;;
110620;0000;17,25;;;
110621;0000;21,125;;;
110622;0000;33,375;;;
110623;0000;37,75;;;
110624;0000;43,625;;;
110625;0000;70,5833;;;
110626;0000;50,9583;;;
110627;0000;40,25;;;
110628;0000;55,2083;;;
110629;0000;59,4166;;;
110630;0000;10,8333;;;
110701;0000;39,0416;;;
110702;0000;50,9166;;;
110703;0000;48,9583;;;
110704;0000;36,875;;;
110705;0000;34,3478;;;
110706;0000;55,25;;;
110707;0000;74,5;;;
110708;0000;49,5833;;;
110709;0000;51,75;;;
110710;0000;38,8333;;;
110711;0000;21,5417;;;
110712;0000;37,2083;;;
110713;0000;36,5;;;
110714;0000;28,0454;;;
110715;0000;11,3333;;;
110716;0000;9,83333;;;
110717;0000;23,1667;;;
110718;0000;12,6667;;;
110719;0000;32,0833;;;
110720;0000;42,5416;;;
110721;0000;56,2083;;;
110722;0000;59,75;;;
110723;0000;40,625;;;
110724;0000;34,2916;;;
110725;0000;12,9167;;;
110726;0000;30,3333;;;
110727;0000;44,625;;;
110728;0000;41,2916;;;
110729;0000;9,45833;;;
110730;0000;7,66666;;;
110731;0000;13,6667;;;
110801;0000;19,0833;;;
110802;0000;15,5833;;;
110803;0000;37,7083;;;
110804;0000;54,5416;;;
110805;0000;83,875;;;
110806;0000;65,7916;;;
110807;0000;43,75;;;
110808;0000;26,6667;;;
110809;0000;32,7916;;;
110810;0000;25,7917;;;
110811;0000;19,6667;;;
110812;0000;18;;;
110813;0000;11,5;;;
110814;0000;27,625;;;
110815;0000;11,3333;;;
110816;0000;8,41666;;;
110817;0000;;;18,1597;
110818;0000;12,1667;;;
110819;0000;25,9583;;;
110820;0000;34,875;;;
110821;0000;35,9166;;;
110822;0000;31,0435;;;
110823;0000;40,5833;;;
110824;0000;26,2083;;;
110825;0000;64,25;;;
110826;0000;41,5416;;;
110827;0000;9,16666;;;
110828;0000;17,0417;;;
110829;0000;14,1667;;;
110830;0000;29,1667;;;
110831;0000;33,3333;;;
110901;0000;27,5417;;;
110902;0000;24,1304;;;
110903;0000;11;;;
110904;0000;6,08333;;;
110905;0000;18,6667;;;
110906;0000;27,2083;;;
110907;0000;20,4583;;;
110908;0000;26,4583;;;
110909;0000;20,0833;;;
110910;0000;20;;;
110911;0000;32,1666;;;
110912;0000;44,625;;;
110913;0000;30,2609;;;
110914;0000;26,375;;;
110915;0000;30,7083;;;
110916;0000;18,625;;;
110917;0000;;;;
110918;0000;19,2083;;;
110919;0000;31,4167;;;
110920;0000;31,125;;;
110921;0000;25,875;;;
110922;0000;12,125;;;
110923;0000;27,9167;;;
110924;0000;31,8947;;;
110925;0000;;;;
110926;0000;27,125;;;
110927;0000;27,25;;;
110928;0000;16,0833;;;
110929;0000;17,4583;;;
110930;0000;20,1667;;;
111001;0000;14,625;;;
111002;0000;23,125;;;
111003;0000;20,1667;;;
111004;0000;16,2727;;;
111005;0000;20,4167;;;
111006;0000;15,2083;;;
111007;0000;5,625;;;
111008;0000;7,70833;;;
111009;0000;16,75;;;
111010;0000;12,125;;;
111011;0000;8,41666;;;
111012;0000;7,41666;;;
111013;0000;10,625;;;
111014;0000;10,875;;;
111015;0000;13,875;;;
111016;0000;19,0417;;;
111017;0000;16,0833;;;
111018;0000;17,5;;;
111019;0000;20,125;;;
111020;0000;19,75;;;
