FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
021213;0000;19,25;;;
021214;0000;23,1667;;;
021215;0000;17,2083;;;
021216;0000;29,5;;;
021217;0000;18,2917;;;
021218;0000;13,5;;;
021219;0000;13,8333;;;
021220;0000;16,125;;;
021221;0000;18,5417;;;
021222;0000;13,5;;;
021223;0000;15,2083;;;
021224;0000;35,4583;;;
021225;0000;26,6667;;;
021226;0000;11,5833;;;
021227;0000;19,2083;;;
021228;0000;21,1667;;;
021229;0000;17,1667;;;
021230;0000;20,5;;;
021231;0000;27,125;;;
030101;0000;19,9583;;;
030102;0000;16,875;;;
030103;0000;19,7917;;;
030104;0000;20,25;;;
030105;0000;22,2917;;;
030106;0000;24,7083;;;
030107;0000;18,0833;;;
030108;0000;15,8333;;;
030109;0000;21,0417;;;
030110;0000;18,75;;;
030111;0000;21,7917;;;
030112;0000;34,8333;;;
030113;0000;26;;;
030114;0000;17,875;;;
030115;0000;16,2917;;;
030116;0000;16,8333;;;
030117;0000;16,5833;;;
030118;0000;21,6667;;;
030119;0000;19,5417;;;
030120;0000;16,4167;;;
030121;0000;6,79166;;;
030122;0000;17,5417;;;
030123;0000;24,8333;;;
030124;0000;29,9167;;;
030125;0000;24,375;;;
030126;0000;20,3333;;;
030127;0000;18,2917;;;
030128;0000;18,75;;;
030129;0000;25,75;;;
030130;0000;61,25;;;
030131;0000;30,5417;;;
030201;0000;22,75;;;
030202;0000;20,4167;;;
030203;0000;17,7;;;
030204;0000;23,5;;;
030205;0000;27,625;;;
030206;0000;17,9583;;;
030207;0000;20,5;;;
030208;0000;23,3333;;;
030209;0000;22,4167;;;
030210;0000;17,6667;;;
030211;0000;21,625;;;
030212;0000;29,2917;;;
030213;0000;32,6666;;;
030214;0000;19,4583;;;
030215;0000;23,2083;;;
030216;0000;28,5833;;;
030217;0000;28,9583;;;
030218;0000;23,5833;;;
030219;0000;20,875;;;
030220;0000;29,2917;;;
030221;0000;75,6666;;;
030222;0000;32,875;;;
030223;0000;27,9583;;;
030224;0000;28,0417;;;
030225;0000;22,625;;;
030226;0000;14,375;;;
030227;0000;15,4583;;;
030228;0000;21,0833;;;
030301;0000;26,9167;;;
030302;0000;26;;;
030303;0000;36,1666;;;
030304;0000;28,0417;;;
030305;0000;32,4583;;;
030306;0000;47,375;;;
030307;0000;22,625;;;
030308;0000;22,4167;;;
030309;0000;17,125;;;
030310;0000;22,3333;;;
030311;0000;22,9167;;;
030312;0000;25,0833;;;
030313;0000;34,25;;;
030314;0000;24,0833;;;
030315;0000;38,375;;;
030316;0000;49,5833;;;
030317;0000;39;;;
030318;0000;23,4167;;;
030319;0000;20,6667;;;
030320;0000;38,4583;;;
030321;0000;39,2083;;;
030322;0000;26,6667;;;
030323;0000;17,5417;;;
030324;0000;25,5;;;
030325;0000;34,75;;;
030326;0000;26,1667;;;
030327;0000;18,125;;;
030328;0000;24,0833;;;
030329;0000;33,0833;;;
030330;0000;25,1667;;;
030331;0000;27,5;;;
030401;0000;35,875;;;
030402;0000;33,7083;;;
030403;0000;42,6666;;;
030404;0000;54,375;;;
030405;0000;74,7916;;;
030406;0000;63,75;;;
030407;0000;33,75;;;
030408;0000;39,0416;;;
030409;0000;51,9166;;;
030410;0000;51,4583;;;
030411;0000;52,2916;;;
030412;0000;54,9166;;;
030413;0000;37,1666;;;
030414;0000;23,1667;;;
030415;0000;37,8333;;;
030416;0000;40,6666;;;
030417;0000;39,0416;;;
030418;0000;48,625;;;
030419;0000;51,0833;;;
030420;0000;45,75;;;
030421;0000;17,8333;;;
030422;0000;31,5417;;;
030423;0000;41,3333;;;
030424;0000;53,3333;;;
030425;0000;41,625;;;
030426;0000;55,25;;;
030427;0000;53,5;;;
030428;0000;53,375;;;
030429;0000;40,7916;;;
030430;0000;59,7083;;;
030501;0000;86,3333;;;
030502;0000;87,7916;;;
030503;0000;70,5416;;;
030504;0000;44,9166;;;
030505;0000;69,5416;;;
030506;0000;78,875;;;
030507;0000;70,125;;;
030508;0000;59,3333;;;
030509;0000;91,125;;;
030510;0000;95,3333;;;
030511;0000;91,25;;;
030512;0000;63,1666;;;
030513;0000;45,1666;;;
030514;0000;70,8094;;;
030515;0000;65,0833;;;
030516;0000;62,9583;;;
030517;0000;94,875;;;
030518;0000;117,042;;;
030519;0000;103,75;;;
030520;0000;51,875;;;
030521;0000;5;;;
030522;0000;36,8333;;;
030523;0000;87,375;;;
030524;0000;97,3333;;;
030525;0000;81,8333;;;
030526;0000;101,125;;;
030527;0000;107,292;;;
030528;0000;80,0833;;;
030529;0000;67,9166;;;
030530;0000;66,375;;;
030531;0000;119,458;;;
030601;0000;89,9166;;;
030602;0000;55,1364;;;
030603;0000;66,4166;;;
030604;0000;61,2083;;;
030605;0000;35,4166;;;
030606;0000;46;;;
030607;0000;77,6666;;;
030608;0000;47,4166;;;
030609;0000;29,9583;;;
030610;0000;11,4583;;;
030611;0000;28,125;;;
030612;0000;29,5;;;
030613;0000;29,9583;;;
030614;0000;18,9583;;;
030615;0000;29,0417;;;
030616;0000;44,2083;;;
030617;0000;55,5;;;
030618;0000;70,5416;;;
030619;0000;57,2083;;;
030620;0000;75;;;
030621;0000;48,0416;;;
030622;0000;30,2917;;;
030623;0000;42,1666;;;
030624;0000;64,2916;;;
030625;0000;64,7083;;;
030626;0000;50,375;;;
030627;0000;58,2916;;;
030628;0000;89,7142;;;
030629;0000;61,0416;;;
030630;0000;47,25;;;
030701;0000;98,5416;;;
030702;0000;58;;;
030703;0000;54,7142;;;
030704;0000;33,2083;;;
030705;0000;31,7917;;;
030706;0000;28,25;;;
030707;0000;13,5;;;
030708;0000;17,2727;;;
030709;0000;60,5833;;;
030710;0000;83,875;;;
030711;0000;74,1666;;;
030712;0000;125,083;;;
030713;0000;54,875;;;
030714;0000;24,3333;;;
030715;0000;75,2609;;;
030716;0000;58,25;;;
030717;0000;44,25;;;
030718;0000;77,2083;;;
030719;0000;54;;;
030720;0000;21,4583;;;
030721;0000;33,1666;;;
030722;0000;28,9167;;;
030723;0000;40,625;;;
030724;0000;61,875;;;
030725;0000;62,7916;;;
030726;0000;73,6666;;;
030727;0000;80,4166;;;
030728;0000;63;;;
030729;0000;92,9545;;;
030730;0000;80,4166;;;
030731;0000;23,8333;;;
030801;0000;36,7916;;;
030802;0000;47,9166;;;
030803;0000;39,3333;;;
030804;0000;19,2917;;;
030805;0000;40,3333;;;
030806;0000;59,4583;;;
030807;0000;64,5833;;;
030808;0000;98,1666;;;
030809;0000;139,208;;;
030810;0000;60,1666;;;
030811;0000;31,2917;;;
030812;0000;41,875;;;
030813;0000;59,3809;;;
030814;0000;65,4736;;;
030815;0000;52,125;;;
030816;0000;71,7916;;;
030817;0000;48,4583;;;
030818;0000;26,4167;;;
030819;0000;26,5;;;
030820;0000;20,8095;;;
030821;0000;18;;;
030822;0000;24,9167;;;
030823;0000;39,1666;;;
030824;0000;45,5;;;
030825;0000;43,375;;;
030826;0000;48,4166;;;
030827;0000;41,1666;;;
030828;0000;49,375;;;
030829;0000;40,7916;;;
030830;0000;36,7083;;;
030831;0000;36,9166;;;
030901;0000;39;;;
030902;0000;43;;;
030903;0000;20,0833;;;
030904;0000;28,375;;;
030905;0000;17;;;
030906;0000;10,7083;;;
030907;0000;7,54166;;;
030908;0000;16,0833;;;
030909;0000;27,7083;;;
030910;0000;39,2727;;;
030911;0000;45,3182;;;
030912;0000;54,5789;;;
030913;0000;33,875;;;
030914;0000;18,125;;;
030915;0000;23,4167;;;
030916;0000;25,3333;;;
030917;0000;18,2917;;;
030918;0000;13,2917;;;
030919;0000;14,1667;;;
030920;0000;38,5833;;;
030921;0000;27,6667;;;
030922;0000;11,125;;;
030923;0000;13,5;;;
030924;0000;17,125;;;
030925;0000;17,7083;;;
030926;0000;30,7917;;;
030927;0000;17,4583;;;
030928;0000;23;;;
030929;0000;24,5;;;
030930;0000;20,1667;;;
031001;0000;23,875;;;
031002;0000;27,3333;;;
031003;0000;21,125;;;
031004;0000;26,875;;;
031005;0000;25,75;;;
031006;0000;22,6667;;;
031007;0000;11,3333;;;
031008;0000;16,7143;;;
031009;0000;23,125;;;
031010;0000;23,125;;;
031011;0000;27,25;;;
031012;0000;23,9167;;;
031013;0000;23,5833;;;
031014;0000;25,375;;;
031015;0000;13;;;
031016;0000;16,75;;;
031017;0000;12,2083;;;
031018;0000;16,0833;;;
031019;0000;17,625;;;
031020;0000;14,9167;;;
031021;0000;15,4167;;;
031022;0000;22,5833;;;
031023;0000;14,9583;;;
031024;0000;17,4583;;;
031025;0000;13,5833;;;
031026;0000;14,1667;;;
031027;0000;19,6667;;;
031028;0000;24,2917;;;
031029;0000;21,125;;;
031030;0000;16,375;;;
031031;0000;25,375;;;
031101;0000;32,7083;;;
031102;0000;21,75;;;
031103;0000;16,5417;;;
031104;0000;21,2917;;;
031105;0000;26,875;;;
031106;0000;17,3333;;;
031107;0000;15,9;;;
031108;0000;14,5417;;;
031109;0000;22,0833;;;
031110;0000;21,9583;;;
031111;0000;13,7083;;;
031112;0000;17,2083;;;
031113;0000;21,8333;;;
031114;0000;14,0833;;;
031115;0000;12,4583;;;
031116;0000;13,0833;;;
031117;0000;16,8889;;;
031118;0000;21,4583;;;
031119;0000;21;;;
031120;0000;19,375;;;
031121;0000;18,7083;;;
031122;0000;16,5;;;
031123;0000;14,9583;;;
031124;0000;13,5;;;
031125;0000;16,5417;;;
031126;0000;15,125;;;
031127;0000;21,5833;;;
031128;0000;19,9167;;;
031129;0000;19,25;;;
031130;0000;14,7917;;;
031201;0000;11,4167;;;
031202;0000;8,875;;;
031203;0000;15,8333;;;
031204;0000;16,1667;;;
031205;0000;19,3333;;;
031206;0000;15,7917;;;
031207;0000;13,9167;;;
031208;0000;14,4167;;;
031209;0000;18,75;;;
031210;0000;9,08333;;;
031211;0000;17,25;;;
031212;0000;17,2083;;;
031213;0000;15,0417;;;
031214;0000;12,0417;;;
031215;0000;16,7083;;;
031216;0000;24,5833;;;
031217;0000;37,5833;;;
031218;0000;24,9167;;;
031219;0000;23,1667;;;
031220;0000;25,7083;;;
031221;0000;13,75;;;
031222;0000;20,75;;;
031223;0000;28,5;;;
031224;0000;25,75;;;
031225;0000;17,0833;;;
031226;0000;11,5833;;;
031227;0000;13,75;;;
031228;0000;29,9167;;;
031229;0000;52,7916;;;
031230;0000;32,2083;;;
031231;0000;36,4166;;;
040101;0000;19,9583;;;
040102;0000;16,0417;;;
040103;0000;17,125;;;
040104;0000;19,875;;;
040105;0000;15,5417;;;
040106;0000;15,4167;;;
040107;0000;18;;;
040108;0000;18,625;;;
040109;0000;51,0416;;;
040110;0000;14,9167;;;
040111;0000;23,8333;;;
040112;0000;22,7917;;;
040113;0000;20,0417;;;
040114;0000;19,3333;;;
040115;0000;14,4583;;;
040116;0000;17,1667;;;
040117;0000;17,4583;;;
040118;0000;13,9583;;;
040119;0000;14,625;;;
040120;0000;14,7917;;;
040121;0000;17,1667;;;
040122;0000;19,5417;;;
040123;0000;19,0952;;;
040124;0000;15,6667;;;
040125;0000;12,625;;;
040126;0000;11,6667;;;
040127;0000;17,6667;;;
040128;0000;17,4583;;;
040129;0000;15,1667;;;
040130;0000;13,6667;;;
040131;0000;17,2917;;;
040201;0000;22,375;;;
040202;0000;32,9583;;;
040203;0000;30,5833;;;
040204;0000;30,75;;;
040205;0000;38,25;;;
040206;0000;28,6667;;;
040207;0000;22,5;;;
040208;0000;16,5;;;
040209;0000;24,5417;;;
040210;0000;32,3333;;;
040211;0000;16,875;;;
040212;0000;23;;;
040213;0000;23,875;;;
040214;0000;39,9166;;;
040215;0000;35,0833;;;
040216;0000;34,25;;;
040217;0000;25,5;;;
040218;0000;25,2917;;;
040219;0000;33,875;;;
040220;0000;25,0417;;;
040221;0000;22,5833;;;
040222;0000;21,75;;;
040223;0000;22,125;;;
040224;0000;21,3333;;;
040225;0000;22,2917;;;
040226;0000;19,4583;;;
040227;0000;13,4583;;;
040228;0000;16,5;;;
040229;0000;13,7917;;;
040301;0000;12,5454;;;
040302;0000;25,5417;;;
040303;0000;32,619;;;
040304;0000;24,375;;;
040305;0000;16,7083;;;
040306;0000;17,625;;;
040307;0000;23,0417;;;
040308;0000;23,375;;;
040309;0000;23,25;;;
040310;0000;28,9583;;;
040311;0000;22,2083;;;
040312;0000;24,2083;;;
040313;0000;26,75;;;
040314;0000;24,875;;;
040315;0000;27,6667;;;
040316;0000;28,4583;;;
040317;0000;22,4167;;;
040318;0000;28,75;;;
040319;0000;43,75;;;
040320;0000;46,5416;;;
040321;0000;44,7083;;;
040322;0000;30,9583;;;
040323;0000;34,2083;;;
040324;0000;43,25;;;
040325;0000;45,5833;;;
040326;0000;45,2916;;;
040327;0000;46,2916;;;
040328;0000;20,9583;;;
040329;0000;16,7917;;;
040330;0000;21,5417;;;
040331;0000;10;;;
040401;0000;;;;
040402;0000;22,25;;;
040403;0000;21,2083;;;
040404;0000;14,0833;;;
040405;0000;15,625;;;
040406;0000;19,625;;;
040407;0000;26,75;;;
040408;0000;38,6666;;;
040409;0000;36,2916;;;
040410;0000;26,6667;;;
040411;0000;25;;;
040412;0000;18,4583;;;
040413;0000;8,91666;;;
040414;0000;12,9167;;;
040415;0000;13,625;;;
040416;0000;33,1666;;;
040417;0000;43,25;;;
040418;0000;20,8333;;;
040419;0000;36,5416;;;
040420;0000;63,8333;;;
040421;0000;21,6667;;;
040422;0000;11,2083;;;
040423;0000;24,3333;;;
040424;0000;28;;;
040425;0000;28,7083;;;
040426;0000;38,5;;;
040427;0000;;;;
040428;0000;41,5;;;
040429;0000;52,6666;;;
040430;0000;84,7916;;;
040501;0000;80,9166;;;
040502;0000;43,9166;;;
040503;0000;48,8333;;;
040504;0000;57,9166;;;
040505;0000;53,0833;;;
040506;0000;47,2083;;;
040507;0000;79,375;;;
040508;0000;86,625;;;
040509;0000;32,3333;;;
040510;0000;50,4166;;;
040511;0000;40,875;;;
040512;0000;53;;;
040513;0000;71,5;;;
040514;0000;87,7083;;;
040515;0000;84,2083;;;
040516;0000;61,4583;;;
040517;0000;88,5416;;;
040518;0000;99,0833;;;
040519;0000;67,25;;;
040520;0000;45,5454;;;
040521;0000;22,7917;;;
040522;0000;27,4167;;;
040523;0000;40,0416;;;
040524;0000;51,2916;;;
040525;0000;73,1666;;;
040526;0000;104,708;;;
040527;0000;97,4583;;;
040528;0000;47,0416;;;
040529;0000;100,333;;;
040530;0000;96,6666;;;
040531;0000;99,1666;;;
040601;0000;86,4583;;;
040602;0000;77,875;;;
040603;0000;78,625;;;
040604;0000;61,5833;;;
040605;0000;39,1666;;;
040606;0000;74,1666;;;
040607;0000;58,9166;;;
040608;0000;52,375;;;
040609;0000;36,5416;;;
040610;0000;44,3636;;;
040611;0000;83,5833;;;
040612;0000;133,667;;;
040613;0000;59,0416;;;
040614;0000;74,9166;;;
040615;0000;80,75;;;
040616;0000;51,625;;;
040617;0000;83,0416;;;
040618;0000;74,1666;;;
040619;0000;51,125;;;
040620;0000;17,8333;;;
040621;0000;42,625;;;
040622;0000;43,375;;;
040623;0000;56,6666;;;
040624;0000;69,0416;;;
040625;0000;45,7083;;;
040626;0000;49,125;;;
040627;0000;59,375;;;
040628;0000;45;;;
040629;0000;51,375;;;
040630;0000;53,75;;;
040701;0000;73,0454;;;
040702;0000;58,5833;;;
040703;0000;78,4166;;;
040704;0000;78,4583;;;
040705;0000;64,2916;;;
040706;0000;59,5416;;;
040707;0000;47,6666;;;
040708;0000;57,8333;;;
040709;0000;60,3333;;;
040710;0000;132,375;;;
040711;0000;83,375;;;
040712;0000;54,2083;;;
040713;0000;7,25;;;
040714;0000;18,5454;;;
040715;0000;48,2916;;;
040716;0000;108,375;;;
040717;0000;97,2916;;;
040718;0000;47,5416;;;
040719;0000;40,75;;;
040720;0000;39,25;;;
040721;0000;10,6667;;;
040722;0000;39,0454;;;
040723;0000;28,875;;;
040724;0000;32,3333;;;
040725;0000;18,5;;;
040726;0000;30,2917;;;
040727;0000;12,375;;;
040728;0000;20,25;;;
040729;0000;63,9583;;;
040730;0000;60,75;;;
040731;0000;55,875;;;
040801;0000;24,6667;;;
040802;0000;13,125;;;
040803;0000;7,45833;;;
040804;0000;27,7917;;;
040805;0000;38,3333;;;
040806;0000;59,8333;;;
040807;0000;38,375;;;
040808;0000;26,8333;;;
040809;0000;27,9583;;;
040810;0000;27,6667;;;
040811;0000;37,7083;;;
040812;0000;34,6666;;;
040813;0000;21,875;;;
040814;0000;20,1667;;;
040815;0000;8,625;;;
040816;0000;20,75;;;
040817;0000;20,25;;;
040818;0000;21,4167;;;
040819;0000;18,7083;;;
040820;0000;31,0417;;;
040821;0000;41,4166;;;
040822;0000;41,125;;;
040823;0000;42,2916;;;
040824;0000;51,25;;;
040825;0000;39,4166;;;
040826;0000;30,0417;;;
040827;0000;37,5;;;
040828;0000;41,9583;;;
040829;0000;45,0833;;;
040830;0000;31,9583;;;
040831;0000;29,0833;;;
040901;0000;35,4091;;;
040902;0000;67,4583;;;
040903;0000;35,4166;;;
040904;0000;14;;;
040905;0000;21;;;
040906;0000;8,16666;;;
040907;0000;9,95833;;;
040908;0000;14,75;;;
040909;0000;26,2083;;;
040910;0000;27,7083;;;
040911;0000;41,1428;;;
040912;0000;;;;
040913;0000;;;;
040914;0000;35,9583;;;
040915;0000;46,375;;;
040916;0000;43,7083;;;
040917;0000;18,125;;;
040918;0000;14,2917;;;
040919;0000;11,3333;;;
040920;0000;16,1667;;;
040921;0000;15,625;;;
040922;0000;28,5;;;
040923;0000;31,5833;;;
040924;0000;35,25;;;
040925;0000;30,0417;;;
040926;0000;21,625;;;
040927;0000;19,5833;;;
040928;0000;31,5;;;
040929;0000;25,5417;;;
040930;0000;28,6667;;;
041001;0000;35,4166;;;
041002;0000;29,4167;;;
041003;0000;22,75;;;
041004;0000;23,9167;;;
041005;0000;12,1667;;;
041006;0000;13,25;;;
041007;0000;8,75;;;
041008;0000;14,5417;;;
041009;0000;12,7917;;;
041010;0000;17,4583;;;
041011;0000;9,66666;;;
041012;0000;14,25;;;
041013;0000;22,0833;;;
041014;0000;14,875;;;
041015;0000;14,3333;;;
041016;0000;15,8333;;;
041017;0000;12,2083;;;
041018;0000;17,625;;;
041019;0000;25,25;;;
041020;0000;19,125;;;
041021;0000;21,8333;;;
041022;0000;18,875;;;
041023;0000;15,9583;;;
041024;0000;12,4583;;;
041025;0000;19,375;;;
041026;0000;16,1667;;;
041027;0000;15,2632;;;
041028;0000;;;;
041029;0000;21,1111;;;
041030;0000;22,2917;;;
041031;0000;24,0417;;;
041101;0000;22,375;;;
041102;0000;18,125;;;
041103;0000;20,125;;;
041104;0000;13,5833;;;
041105;0000;29,9091;;;
041106;0000;45,8333;;;
041107;0000;30,5417;;;
041108;0000;20,0833;;;
041109;0000;21,9583;;;
041110;0000;26,9583;;;
041111;0000;31,125;;;
041112;0000;;;;
041113;0000;12,8421;;;
041114;0000;16,1667;;;
041115;0000;14,2917;;;
041116;0000;23,875;;;
041117;0000;27,3333;;;
041118;0000;25,3333;;;
041119;0000;25,3333;;;
041120;0000;27,5;;;
041121;0000;18,0417;;;
041122;0000;20,2083;;;
041123;0000;13,9167;;;
041124;0000;15,4167;;;
041125;0000;15,2917;;;
041126;0000;18,625;;;
041127;0000;27,5;;;
041128;0000;23,375;;;
041129;0000;22,4167;;;
041130;0000;18,0417;;;
041201;0000;14,1667;;;
041202;0000;16,875;;;
041203;0000;12,5417;;;
041204;0000;18,0417;;;
041205;0000;19,125;;;
041206;0000;19,9583;;;
041207;0000;23,25;;;
041208;0000;18,875;;;
041209;0000;23,2083;;;
041210;0000;27,2083;;;
041211;0000;24,9583;;;
041212;0000;24;;;
041213;0000;27,1667;;;
041214;0000;21,5;;;
041215;0000;13,875;;;
041216;0000;24,5833;;;
041217;0000;21,3333;;;
041218;0000;22,4167;;;
041219;0000;23,5833;;;
041220;0000;28,8333;;;
041221;0000;41,75;;;
041222;0000;27,875;;;
041223;0000;16,25;;;
041224;0000;34,125;;;
041225;0000;26,8333;;;
041226;0000;24,3333;;;
041227;0000;24,8333;;;
041228;0000;28,9583;;;
041229;0000;29,6667;;;
041230;0000;17,7083;;;
041231;0000;23,8333;;;
050101;0000;19,5833;;;
050102;0000;16,6667;;;
050103;0000;21,2083;;;
050104;0000;21,3333;;;
050105;0000;18,875;;;
050106;0000;23,25;;;
050107;0000;56,75;;;
050108;0000;37,8333;;;
050109;0000;21,8333;;;
050110;0000;25,0833;;;
050111;0000;35,2083;;;
050112;0000;25,8333;;;
050113;0000;26,5833;;;
050114;0000;17,75;;;
050115;0000;26,0417;;;
050116;0000;34,0416;;;
050117;0000;27,2083;;;
050118;0000;23,1667;;;
050119;0000;22,875;;;
050120;0000;24,7083;;;
050121;0000;18,75;;;
050122;0000;20,7083;;;
050123;0000;18,7917;;;
050124;0000;25,4583;;;
050125;0000;26,125;;;
050126;0000;23,9167;;;
050127;0000;17,1667;;;
050128;0000;21;;;
050129;0000;11,4583;;;
050130;0000;10,3333;;;
050131;0000;23,9167;;;
050201;0000;33,7083;;;
050202;0000;44,2916;;;
050203;0000;32,9583;;;
050204;0000;35,7916;;;
050205;0000;28,9167;;;
050206;0000;24,5417;;;
050207;0000;20;;;
050208;0000;30,375;;;
050209;0000;33,5416;;;
050210;0000;28,7917;;;
050211;0000;;;;
050212;0000;18,9583;;;
050213;0000;15,2917;;;
050214;0000;16,75;;;
050215;0000;25;;;
050216;0000;26,9167;;;
050217;0000;24,2917;;;
050218;0000;30,8333;;;
050219;0000;31,25;;;
050220;0000;26,8333;;;
050221;0000;27,5833;;;
050222;0000;26,6667;;;
050223;0000;23,6667;;;
050224;0000;28,9167;;;
050225;0000;48,0416;;;
050226;0000;47,3333;;;
050227;0000;25,6667;;;
050228;0000;20,4167;;;
050301;0000;20,381;;;
050302;0000;29;;;
050303;0000;33,6666;;;
050304;0000;20,2917;;;
050305;0000;27,9167;;;
050306;0000;30,75;;;
050307;0000;18,2917;;;
050308;0000;21,5833;;;
050309;0000;32,625;;;
050310;0000;38,0833;;;
050311;0000;23,3333;;;
050312;0000;46,4166;;;
050313;0000;40,2916;;;
050314;0000;24,5;;;
050315;0000;15,875;;;
050316;0000;22,1667;;;
050317;0000;19,25;;;
050318;0000;27,3333;;;
050319;0000;44,375;;;
050320;0000;29,875;;;
050321;0000;24,4091;;;
050322;0000;37,4;;;
050323;0000;29,5833;;;
050324;0000;39,7916;;;
050325;0000;37,9583;;;
050326;0000;13,8333;;;
050327;0000;19,3333;;;
050328;0000;26,5;;;
050329;0000;33,9583;;;
050330;0000;30;;;
050331;0000;26,25;;;
050401;0000;35,0833;;;
050402;0000;37,7916;;;
050403;0000;40,2083;;;
050404;0000;29,375;;;
050405;0000;31,875;;;
050406;0000;19,7917;;;
050407;0000;24,9583;;;
050408;0000;30,4583;;;
050409;0000;34,8333;;;
050410;0000;28;;;
050411;0000;21,7083;;;
050412;0000;30,8333;;;
050413;0000;24,125;;;
050414;0000;37,9583;;;
050415;0000;74,875;;;
050416;0000;82,3333;;;
050417;0000;61,7083;;;
050418;0000;56,3333;;;
050419;0000;60,9166;;;
050420;0000;64,5833;;;
050421;0000;65,0416;;;
050422;0000;66,375;;;
050423;0000;79;;;
050424;0000;43,5;;;
050425;0000;28,2917;;;
050426;0000;41,4166;;;
050427;0000;34,5416;;;
050428;0000;36,25;;;
050429;0000;55,619;;;
050430;0000;53,7916;;;
050501;0000;32,9583;;;
050502;0000;28,3333;;;
050503;0000;23,0833;;;
050504;0000;8,875;;;
050505;0000;17,375;;;
050506;0000;32,2916;;;
050507;0000;44,7083;;;
050508;0000;21,4583;;;
050509;0000;30,4583;;;
050510;0000;31,2083;;;
050511;0000;54,9166;;;
050512;0000;33,25;;;
050513;0000;10,5833;;;
050514;0000;17,4167;;;
050515;0000;25,7917;;;
050516;0000;27,0417;;;
050517;0000;33,75;;;
050518;0000;19,2083;;;
050519;0000;23,625;;;
050520;0000;30,8333;;;
050521;0000;103,042;;;
050522;0000;74,125;;;
050523;0000;11,2917;;;
050524;0000;34,875;;;
050525;0000;32,0833;;;
050526;0000;53,0833;;;
050527;0000;73,875;;;
050528;0000;86,125;;;
050529;0000;51,0833;;;
050530;0000;84,7916;;;
050531;0000;60,8333;;;
050601;0000;63,875;;;
050602;0000;23,9167;;;
050603;0000;17,9583;;;
050604;0000;69,2083;;;
050605;0000;89,1666;;;
050606;0000;58,3333;;;
050607;0000;69,9523;;;
050608;0000;63,8333;;;
050609;0000;63,3333;;;
050610;0000;24,7917;;;
050611;0000;15,1667;;;
050612;0000;33,1666;;;
050613;0000;30,9583;;;
050614;0000;25,4167;;;
050615;0000;21,8333;;;
050616;0000;24,1667;;;
050617;0000;37,2083;;;
050618;0000;27,0833;;;
050619;0000;49,5;;;
050620;0000;37,5;;;
050621;0000;28,625;;;
050622;0000;40,875;;;
050623;0000;69,9166;;;
050624;0000;45,3333;;;
050625;0000;57,5416;;;
050626;0000;42,5;;;
050627;0000;9,33333;;;
050628;0000;19;;;
050629;0000;48,2916;;;
050630;0000;42,625;;;
050701;0000;29,0417;;;
050702;0000;17,375;;;
050703;0000;18,8333;;;
050704;0000;40;;;
050705;0000;66,0416;;;
050706;0000;40,7916;;;
050707;0000;48,5;;;
050708;0000;75,4583;;;
050709;0000;61,6666;;;
050710;0000;77,2916;;;
050711;0000;43,7916;;;
050712;0000;26,0833;;;
050713;0000;28,4583;;;
050714;0000;8,68181;;;
050715;0000;23,75;;;
050716;0000;60,7916;;;
050717;0000;68,4166;;;
050718;0000;70;;;
050719;0000;50,375;;;
050720;0000;32,3333;;;
050721;0000;57,5833;;;
050722;0000;67,875;;;
050723;0000;90,4166;;;
050724;0000;64,2083;;;
050725;0000;65,5833;;;
050726;0000;60,75;;;
050727;0000;71,875;;;
050728;0000;69,0833;;;
050729;0000;41,125;;;
050730;0000;38,5833;;;
050731;0000;37,2083;;;
050801;0000;43,6666;;;
050802;0000;48,7916;;;
050803;0000;33,9583;;;
050804;0000;12,0833;;;
050805;0000;10,75;;;
050806;0000;31,2083;;;
050807;0000;57,6666;;;
050808;0000;52,9166;;;
050809;0000;58,2083;;;
050810;0000;65,25;;;
050811;0000;48,2083;;;
050812;0000;41,3636;;;
050813;0000;13,0833;;;
050814;0000;14,125;;;
050815;0000;23,0417;;;
050816;0000;7,08333;;;
050817;0000;28,875;;;
050818;0000;62,0833;;;
050819;0000;43,5833;;;
050820;0000;29,0417;;;
050821;0000;23,125;;;
050822;0000;10,3333;;;
050823;0000;20,875;;;
050824;0000;31,9167;;;
050825;0000;22,7083;;;
050826;0000;38,25;;;
050827;0000;5,04166;;;
050828;0000;5,875;;;
050829;0000;17,7917;;;
050830;0000;23,25;;;
