FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200330;0000;;;;
200331;0000;;;;
200401;0000;;;;
200402;0000;;;;
200403;0000;;;;
200404;0000;;;;
200405;0000;;;;
200406;0000;;;;
200407;0000;;;;
200408;0000;;;;
200409;0000;;;;
200410;0000;;;;
200411;0000;;;;
200412;0000;;;;
200413;0000;;;;
200414;0000;;;;
200415;0000;;;;
200416;0000;;;;
200417;0000;;;;
200418;0000;;;;
200419;0000;;;;
200420;0000;;;;
200421;0000;;;;
200422;0000;;;;
200423;0000;;;;
200424;0000;;;;
200425;0000;;;;
200426;0000;;;;
200427;0000;;;;
200428;0000;;;;
200429;0000;;;;
200430;0000;;;;
200501;0000;;;;
200502;0000;;;;
200503;0000;;;;
200504;0000;;;;
200505;0000;;;;
200506;0000;;;;
200507;0000;;;;
200508;0000;;;;
200509;0000;;;;
200510;0000;;;;
200511;0000;;;;
200512;0000;;;;
200513;0000;;;;
200514;0000;;;;
200515;0000;;;;
200516;0000;;;;
200517;0000;;;;
200518;0000;;;;
200519;0000;;;;
200520;0000;;;;
200521;0000;;;;
200522;0000;;;;
200523;0000;;;;
200524;0000;;;;
200525;0000;;;;
200526;0000;;;;
200527;0000;;;;
200528;0000;;;;
200529;0000;;;;
200530;0000;;;;
200531;0000;;;;
200601;0000;;;;
200602;0000;;;;
200603;0000;;;;
200604;0000;;;;
200605;0000;;;;
200606;0000;;;;
200607;0000;;;;
200608;0000;;;;
200609;0000;;;;
200610;0000;;;;
200611;0000;;;;
200612;0000;;;;
200613;0000;;;;
200614;0000;;;;
200615;0000;;;;
200616;0000;;;;
200617;0000;;;;
200618;0000;;;;
200619;0000;;;;
200620;0000;;;;
200621;0000;;;;
200622;0000;;;;
200623;0000;;;;
200624;0000;;;;
200625;0000;;;;
200626;0000;;;;
200627;0000;;;;
200628;0000;;;;
200629;0000;;;;
200630;0000;;;;
200701;0000;;;;
200702;0000;;;;
200703;0000;;;;
200704;0000;;;;
200705;0000;;;;
200706;0000;;;;
200707;0000;;;;
200708;0000;;;;
200709;0000;;;;
200710;0000;;;;
200711;0000;;;;
200712;0000;;;;
200713;0000;;;;
200714;0000;;;;
200715;0000;;;;
200716;0000;;;;
200717;0000;;;;
200718;0000;;;;
200719;0000;;;;
200720;0000;;;;
200721;0000;;;;
200722;0000;;;;
200723;0000;;;;
200724;0000;;;;
200725;0000;;;;
200726;0000;;;;
200727;0000;;;;
200728;0000;;;;
200729;0000;;;;
200730;0000;;;;
200731;0000;;;;
200801;0000;;;;
200802;0000;;;;
200803;0000;;;;
200804;0000;;;;
200805;0000;;;;
200806;0000;;;;
200807;0000;;;;
200808;0000;;;;
200809;0000;;;;
200810;0000;;;;
200811;0000;;;;
200812;0000;;;;
200813;0000;;;;
200814;0000;;;;
200815;0000;;;;
200816;0000;;;;
200817;0000;;;;
200818;0000;;;;
200819;0000;;;;
200820;0000;;;;
200821;0000;;;;
200822;0000;;;;
200823;0000;;;;
200824;0000;;;;
200825;0000;;;;
200826;0000;;;;
200827;0000;;;;
200828;0000;;;;
200829;0000;;;;
200830;0000;;;;
200831;0000;;;;
200901;0000;;;;
200902;0000;;;;
200903;0000;;;;
200904;0000;;;;
200905;0000;;;;
200906;0000;;;;
200907;0000;;;;
200908;0000;;;;
200909;0000;;;;
200910;0000;;;;
200911;0000;;;;
200912;0000;;;;
200913;0000;;;;
200914;0000;;;;
200915;0000;;;;
200916;0000;;;;
200917;0000;;;;
200918;0000;;;;
200919;0000;;;;
200920;0000;;;;
200921;0000;;;;
200922;0000;;;;
200923;0000;;;;
200924;0000;;;;
200925;0000;;;;
200926;0000;;;;
200927;0000;;;;
200928;0000;;;;
200929;0000;;;;
200930;0000;;;;
201001;0000;;;;
201002;0000;;;;
201003;0000;;;;
201004;0000;;;;
201005;0000;;;;
201006;0000;;;;
201007;0000;;;;
201008;0000;;;;
201009;0000;;;;
201010;0000;;;;
201011;0000;;;;
201012;0000;;;;
201013;0000;;;;
201014;0000;;;;
201015;0000;;;;
201016;0000;;;;
201017;0000;;;;
201018;0000;;;;
201019;0000;;;;
201020;0000;;;;
201021;0000;;;;
201022;0000;;;;
201023;0000;;;;
201024;0000;;;;
201025;0000;;;;
201026;0000;;;;
201027;0000;;;;
201028;0000;;;;
201029;0000;;;;
201030;0000;;;;
201031;0000;;;;
201101;0000;;;;
201102;0000;;;;
201103;0000;;;;
201104;0000;;;;
201105;0000;;;;
201106;0000;;;;
201107;0000;;;;
201108;0000;;;;
201109;0000;;;;
201110;0000;;;;
201111;0000;;;;
201112;0000;;;;
201113;0000;;;;
201114;0000;;;;
201115;0000;;;;
201116;0000;;;;
201117;0000;;;;
201118;0000;;;;
201119;0000;;;;
201120;0000;;;;
201121;0000;;;;
201122;0000;;;;
201123;0000;;;;
201124;0000;;;;
201125;0000;;;;
201126;0000;;;;
201127;0000;;;;
201128;0000;;;;
201129;0000;;;;
201130;0000;;;;
201201;0000;;;;
201202;0000;;;;
201203;0000;;;;
201204;0000;;;;
201205;0000;;;;
201206;0000;;;;
201207;0000;;;;
201208;0000;;;;
201209;0000;;;;
201210;0000;;;;
201211;0000;;;;
201212;0000;;;;
201213;0000;;;;
201214;0000;;;;
201215;0000;;;;
201216;0000;;;;
201217;0000;;;;
201218;0000;;;;
201219;0000;;;;
201220;0000;;;;
201221;0000;;;;
201222;0000;;;;
201223;0000;;;;
201224;0000;;;;
201225;0000;;;;
201226;0000;;;;
201227;0000;;;;
201228;0000;;;;
201229;0000;;;;
201230;0000;;;;
201231;0000;;;;
210101;0000;;;;
210102;0000;;;;
210103;0000;;;;
210104;0000;;;;
210105;0000;;;;
210106;0000;;;;
210107;0000;;;;
210108;0000;;;;
210109;0000;;;;
210110;0000;;;;
210111;0000;;;;
210112;0000;;;;
210113;0000;;;;
210114;0000;;;;
210115;0000;;;;
210116;0000;;;;
210117;0000;;;;
210118;0000;;;;
210119;0000;;;;
210120;0000;;;;
210121;0000;;;;
210122;0000;;;;
210123;0000;;;;
210124;0000;;;;
210125;0000;;;;
210126;0000;;;;
210127;0000;;;;
210128;0000;;;;
210129;0000;;;;
210130;0000;;;;
210131;0000;;;;
210201;0000;;;;
210202;0000;;;;
210203;0000;;;;
210204;0000;;;;
210205;0000;;;;
210206;0000;;;;
210207;0000;;;;
210208;0000;;;;
210209;0000;;;;
210210;0000;;;;
210211;0000;;;;
210212;0000;;;;
210213;0000;;;;
210214;0000;;;;
210215;0000;;;;
210216;0000;;;;
210217;0000;;;;
210218;0000;;;;
210219;0000;;;;
210220;0000;;;;
210221;0000;;;;
210222;0000;;;;
210223;0000;;;;
210224;0000;;;;
210225;0000;;;;
210226;0000;;;;
210227;0000;;;;
210228;0000;;;;
210301;0000;;;;
210302;0000;;;;
210303;0000;;;;
210304;0000;;;;
210305;0000;;;;
210306;0000;;;;
210307;0000;;;;
210308;0000;;;;
210309;0000;;;;
210310;0000;;;;
210311;0000;;;;
210312;0000;;;;
210313;0000;;;;
210314;0000;;;;
210315;0000;;;;
210316;0000;;;;
210317;0000;;;;
210318;0000;;;;
210319;0000;;;;
210320;0000;;;;
210321;0000;;;;
210322;0000;;;;
210323;0000;;;;
210324;0000;;;;
210325;0000;;;;
210326;0000;;;;
210327;0000;;;;
210328;0000;;;;
210329;0000;;;;
210330;0000;;;;
210331;0000;;;;
210401;0000;;;;
210402;0000;;;;
210403;0000;;;;
210404;0000;;;;
210405;0000;;;;
210406;0000;;;;
210407;0000;;;;
210408;0000;;;;
210409;0000;;;;
210410;0000;;;;
210411;0000;;;;
210412;0000;;;;
210413;0000;;;;
210414;0000;;;;
210415;0000;;;;
210416;0000;;;;
210417;0000;;;;
210418;0000;;;;
210419;0000;;;;
210420;0000;;;;
210421;0000;;;;
210422;0000;;;;
210423;0000;;;;
210424;0000;;;;
210425;0000;;;;
210426;0000;;;;
210427;0000;;;;
210428;0000;;;;
210429;0000;;;;
210430;0000;;;;
210501;0000;;;;
210502;0000;;;;
210503;0000;;;;
210504;0000;;;;
210505;0000;;;;
210506;0000;;;;
210507;0000;;;;
210508;0000;;;;
210509;0000;;;;
210510;0000;;;;
210511;0000;;;;
210512;0000;;;;
210513;0000;;;;
210514;0000;;;;
210515;0000;;;;
210516;0000;;;;
210517;0000;;;;
210518;0000;;;;
210519;0000;;;;
210520;0000;;;;
210521;0000;;;;
210522;0000;;;;
210523;0000;;;;
210524;0000;;;;
210525;0000;;;;
210526;0000;;;;
210527;0000;;;;
210528;0000;;;;
210529;0000;;;33;
210530;0000;;;43;
210531;0000;;;35;
210601;0000;;;32;
210602;0000;;;27;
210603;0000;;;;
210604;0000;;;;
210605;0000;;;;
210606;0000;;;;
210607;0000;;;;
210608;0000;44;;;
210609;0000;26;;;
210610;0000;32;;;
210611;0000;50;;;
210612;0000;39;;;
210613;0000;24;;;
210614;0000;46;;;
210615;0000;44;;;
210616;0000;37;;;
210617;0000;33;;;
210618;0000;32;;;
210619;0000;72;;;
210620;0000;81;;;
210621;0000;79;;;
210622;0000;51;;;
210623;0000;22;;;
210624;0000;45;;;
210625;0000;27;;;
210626;0000;20;;;
210627;0000;58;;;
210628;0000;62;;;
210629;0000;54;;;
210630;0000;70;;;
210701;0000;65;;;
210702;0000;62;;;
210703;0000;78;;;
210704;0000;101;;;
210705;0000;81;;;
210706;0000;46;;;
210707;0000;50;;;
210708;0000;54;;;
210709;0000;51;;;
210710;0000;60;;;
210711;0000;69;;;
210712;0000;55;;;
210713;0000;72;;;
210714;0000;83;;;
210715;0000;90;;;
210716;0000;62;;;
210717;0000;56;;;
210718;0000;74;;;
210719;0000;54;;;
210720;0000;;;;
210721;0000;58;;;
210722;0000;;;;
210723;0000;;;;
210724;0000;;;;
210725;0000;;;;
210726;0000;;;;
210727;0000;44;;;
210728;0000;52;;;
210729;0000;59;;;
210730;0000;57;;;
210731;0000;79;;;
210801;0000;82;;;
210802;0000;48;;;
210803;0000;44;;;
210804;0000;37;;;
210805;0000;55;;;
210806;0000;45;;;
210807;0000;36;;;
210808;0000;40;;;
210809;0000;30;;;
210810;0000;47;;;
210811;0000;51;;;
210812;0000;45;;;
210813;0000;96;;;
210814;0000;101;;;
210815;0000;53;;;
210816;0000;29;;;
210817;0000;18;;;
210818;0000;9;;;
210819;0000;9;;;
210820;0000;30;;;
210821;0000;29;;;
210822;0000;16;;;
210823;0000;16;;;
210824;0000;18;;;
210825;0000;11;;;
210826;0000;26;;;
210827;0000;32;;;
210828;0000;42;;;
210829;0000;41;;;
210830;0000;15;;;
210831;0000;19;;;
210901;0000;25;;;
210902;0000;19;;;
210903;0000;12;;;
210904;0000;14;;;
210905;0000;15;;;
210906;0000;6;;;
210907;0000;8;;;
210908;0000;19;;;
210909;0000;29;;;
210910;0000;28;;;
210911;0000;19;;;
210912;0000;6;;;
210913;0000;13;;;
210914;0000;25;;;
210915;0000;23;;;
210916;0000;22;;;
210917;0000;12;;;
210918;0000;13;;;
210919;0000;10;;;
210920;0000;11;;;
210921;0000;18;;;
210922;0000;11;;;
210923;0000;22;;;
210924;0000;27;;;
210925;0000;14;;;
210926;0000;17;;;
210927;0000;14;;;
210928;0000;15;;;
210929;0000;14;;;
210930;0000;7;;;
211001;0000;11;;;
211002;0000;9;;;
211003;0000;13;;;
211004;0000;14;;;
211005;0000;14;;;
211006;0000;19;;;
211007;0000;15;;;
211008;0000;11;;;
211009;0000;15;;;
211010;0000;11;;;
211011;0000;22;;;
211012;0000;12;;;
211013;0000;8;;;
211014;0000;8;;;
211015;0000;14;;;
211016;0000;16;;;
211017;0000;13;;;
211018;0000;16;;;
211019;0000;22;;;
211020;0000;14;;;
211021;0000;17;;;
211022;0000;15;;;
211023;0000;12;;;
211024;0000;18;;;
211025;0000;14;;;
211026;0000;14;;;
211027;0000;14;;;
211028;0000;16;;;
211029;0000;17;;;
211030;0000;23;;;
211031;0000;15;;;
211101;0000;15;;;
211102;0000;14;;;
211103;0000;9;;;
211104;0000;10;;;
211105;0000;14;;;
211106;0000;12;;;
211107;0000;14;;;
211108;0000;14;;;
211109;0000;10;;;
211110;0000;10;;;
211111;0000;12;;;
211112;0000;19;;;
211113;0000;8;;;
211114;0000;12;;;
211115;0000;10;;;
211116;0000;11;;;
211117;0000;13;;;
211118;0000;17;;;
211119;0000;12;;;
211120;0000;13;;;
211121;0000;13;;;
211122;0000;16;;;
211123;0000;12;;;
211124;0000;11;;;
211125;0000;14;;;
211126;0000;14;;;
211127;0000;10;;;
211128;0000;13;;;
211129;0000;13;;;
211130;0000;10;;;
211201;0000;11;;;
211202;0000;14;;;
211203;0000;14;;;
211204;0000;18;;;
211205;0000;19;;;
211206;0000;14;;;
211207;0000;13;;;
211208;0000;14;;;
211209;0000;17;;;
211210;0000;13;;;
211211;0000;10;;;
211212;0000;9;;;
211213;0000;12;;;
211214;0000;12;;;
211215;0000;13;;;
211216;0000;12;;;
211217;0000;11;;;
211218;0000;14;;;
211219;0000;18;;;
211220;0000;15;;;
211221;0000;19;;;
211222;0000;20;;;
211223;0000;14;;;
211224;0000;14;;;
211225;0000;20;;;
211226;0000;24;;;
211227;0000;19;;;
211228;0000;17;;;
211229;0000;11;;;
211230;0000;14;;;
211231;0000;14;;;
220101;0000;11;;;
220102;0000;9;;;
220103;0000;11;;;
220104;0000;9;;;
220105;0000;14;;;
220106;0000;15;;;
220107;0000;15;;;
220108;0000;15;;;
220109;0000;12;;;
220110;0000;11;;;
220111;0000;10;;;
220112;0000;12;;;
220113;0000;11;;;
220114;0000;12;;;
220115;0000;12;;;
220116;0000;9;;;
220117;0000;8;;;
220118;0000;12;;;
220119;0000;12;;;
220120;0000;11;;;
220121;0000;17;;;
220122;0000;9;;;
220123;0000;12;;;
220124;0000;13;;;
220125;0000;11;;;
220126;0000;12;;;
220127;0000;11;;;
220128;0000;11;;;
220129;0000;12;;;
220130;0000;13;;;
220131;0000;17;;;
220201;0000;12;;;
220202;0000;11;;;
220203;0000;10;;;
220204;0000;12;;;
220205;0000;16;;;
220206;0000;16;;;
220207;0000;14;;;
220208;0000;14;;;
220209;0000;15;;;
220210;0000;15;;;
220211;0000;22;;;
220212;0000;33;;;
220213;0000;19;;;
220214;0000;20;;;
220215;0000;17;;;
220216;0000;16;;;
220217;0000;;;;
220218;0000;;;;
220219;0000;18;;;
220220;0000;13;;;
220221;0000;10;;;
220222;0000;9;;;
220223;0000;8;;;
220224;0000;15;;;
220225;0000;20;;;
220226;0000;12;;;
220227;0000;11;;;
220228;0000;14;;;
220301;0000;23;;;
220302;0000;18;;;
220303;0000;13;;;
220304;0000;11;;;
220305;0000;13;;;
220306;0000;10;;;
220307;0000;11;;;
220308;0000;10;;;
220309;0000;13;;;
220310;0000;19;;;
220311;0000;21;;;
220312;0000;19;;;
220313;0000;20;;;
220314;0000;23;;;
220315;0000;20;;;
220316;0000;16;;;
220317;0000;17;;;
220318;0000;19;;;
220319;0000;22;;;
220320;0000;24;;;
220321;0000;;;;
220322;0000;;;;
220323;0000;;;;
220324;0000;;;;
220325;0000;;;;
220326;0000;17;;;
220327;0000;20;;;
220328;0000;17;;;
220329;0000;13;;;
220330;0000;13;;;
220331;0000;18;;;
220401;0000;26;;;
220402;0000;25;;;
220403;0000;12;;;
220404;0000;17;;;
220405;0000;19;;;
220406;0000;23;;;
220407;0000;24;;;
220408;0000;20;;;
220409;0000;10;;;
220410;0000;11;;;
220411;0000;13;;;
220412;0000;18;;;
220413;0000;20;;;
220414;0000;20;;;
220415;0000;18;;;
220416;0000;33;;;
220417;0000;23;;;
220418;0000;22;;;
220419;0000;19;;;
220420;0000;21;;;
220421;0000;22;;;
220422;0000;18;;;
220423;0000;21;;;
220424;0000;11;;;
220425;0000;8;;;
220426;0000;7;;;
220427;0000;12;;;
220428;0000;30;;;
220429;0000;31;;;
220430;0000;35;;;
220501;0000;33;;;
220502;0000;28;;;
220503;0000;42;;;
220504;0000;38;;;
220505;0000;35;;;
220506;0000;61;;;
220507;0000;49;;;
220508;0000;27;;;
220509;0000;52;;;
220510;0000;53;;;
220511;0000;51;;;
220512;0000;46;;;
220513;0000;55;;;
220514;0000;55;;;
220515;0000;;;;
220516;0000;42;;;
220517;0000;45;;;
220518;0000;42;;;
220519;0000;33;;;
220520;0000;29;;;
220521;0000;40;;;
220522;0000;38;;;
220523;0000;22;;;
220524;0000;24;;;
220525;0000;25;;;
220526;0000;31;;;
220527;0000;60;;;
220528;0000;84;;;
220529;0000;68;;;
220530;0000;57;;;
220531;0000;55;;;
220601;0000;37;;;
220602;0000;29;;;
220603;0000;42;;;
220604;0000;17;;;
220605;0000;9;;;
220606;0000;30;;;
220607;0000;33;;;
220608;0000;49;;;
220609;0000;53;;;
220610;0000;92;;;
220611;0000;80;;;
220612;0000;53;;;
220613;0000;54;;;
220614;0000;50;;;
220615;0000;56;;;
220616;0000;29;;;
220617;0000;56;;;
220618;0000;88;;;
220619;0000;100;;;
220620;0000;71;;;
220621;0000;51;;;
220622;0000;47;;;
220623;0000;20;;;
220624;0000;51;;;
220625;0000;58;;;
220626;0000;61;;;
220627;0000;56;;;
220628;0000;36;;;
220629;0000;52;;;
220630;0000;36;;;
220701;0000;12;;;
220702;0000;39;;;
220703;0000;79;;;
220704;0000;76;;;
220705;0000;48;;;
220706;0000;38;;;
220707;0000;42;;;
220708;0000;39;;;
220709;0000;19;;;
220710;0000;11;;;
220711;0000;42;;;
220712;0000;46;;;
220713;0000;53;;;
220714;0000;12;;;
220715;0000;21;;;
220716;0000;30;;;
220717;0000;56;;;
220718;0000;59;;;
220719;0000;62;;;
220720;0000;49;;;
220721;0000;55;;;
220722;0000;47;;;
220723;0000;20;;;
220724;0000;16;;;
220725;0000;20;;;
220726;0000;24;;;
220727;0000;14;;;
220728;0000;28;;;
220729;0000;40;;;
220730;0000;37;;;
220731;0000;39;;;
220801;0000;24;;;
220802;0000;46;;;
220803;0000;31;;;
220804;0000;45;;;
220805;0000;40;;;
220806;0000;13;;;
220807;0000;8;;;
220808;0000;30;;;
220809;0000;39;;;
220810;0000;36;;;
220811;0000;28;;;
220812;0000;16;;;
220813;0000;34;;;
220814;0000;22;;;
220815;0000;9;;;
220816;0000;20;;;
220817;0000;;;;
220818;0000;;;;
220819;0000;;;;
220820;0000;52;;;
220821;0000;39;;;
220822;0000;18;;;
220823;0000;43;;;
220824;0000;46;;;
220825;0000;44;;;
220826;0000;40;;;
220827;0000;33;;;
220828;0000;38;;;
220829;0000;26;;;
220830;0000;15;;;
220831;0000;14;;;
220901;0000;22;;;
220902;0000;50;;;
220903;0000;45;;;
220904;0000;41;;;
220905;0000;34;;;
220906;0000;19;;;
220907;0000;7;;;
220908;0000;13;;;
220909;0000;26;;;
220910;0000;31;;;
220911;0000;9;;;
220912;0000;24;;;
220913;0000;12;;;
220914;0000;27;;;
220915;0000;28;;;
220916;0000;18;;;
220917;0000;12;;;
220918;0000;6;;;
220919;0000;12;;;
220920;0000;9;;;
220921;0000;12;;;
220922;0000;19;;;
220923;0000;19;;;
220924;0000;8;;;
220925;0000;9;;;
220926;0000;12;;;
220927;0000;14;;;
220928;0000;11;;;
220929;0000;16;;;
220930;0000;21;;;
221001;0000;27;;;
221002;0000;21;;;
221003;0000;7;;;
221004;0000;7;;;
221005;0000;8;;;
221006;0000;14;;;
221007;0000;16;;;
221008;0000;9;;;
221009;0000;13;;;
221010;0000;10;;;
221011;0000;13;;;
221012;0000;14;;;
221013;0000;13;;;
221014;0000;17;;;
221015;0000;21;;;
221016;0000;14;;;
221017;0000;5;;;
221018;0000;6;;;
221019;0000;7;;;
221020;0000;11;;;
221021;0000;13;;;
221022;0000;16;;;
221023;0000;9;;;
221024;0000;9;;;
221025;0000;6;;;
221026;0000;7;;;
221027;0000;10;;;
221028;0000;13;;;
221029;0000;12;;;
221030;0000;7;;;
221031;0000;15;;;
221101;0000;16;;;
221102;0000;12;;;
221103;0000;15;;;
221104;0000;13;;;
221105;0000;12;;;
221106;0000;11;;;
221107;0000;12;;;
221108;0000;10;;;
221109;0000;6;;;
221110;0000;10;;;
221111;0000;5;;;
221112;0000;6;;;
221113;0000;8;;;
221114;0000;8;;;
221115;0000;12;;;
221116;0000;10;;;
221117;0000;9;;;
221118;0000;11;;;
221119;0000;10;;;
221120;0000;12;;;
221121;0000;13;;;
221122;0000;18;;;
221123;0000;15;;;
221124;0000;9;;;
221125;0000;14;;;
221126;0000;14;;;
221127;0000;12;;;
221128;0000;10;;;
221129;0000;9;;;
221130;0000;9;;;
221201;0000;12;;;
221202;0000;14;;;
221203;0000;14;;;
221204;0000;12;;;
221205;0000;13;;;
221206;0000;14;;;
221207;0000;12;;;
221208;0000;14;;;
221209;0000;7;;;
221210;0000;11;;;
221211;0000;22;;;
221212;0000;18;;;
221213;0000;12;;;
221214;0000;12;;;
221215;0000;41;;;
221216;0000;72;;;
221217;0000;11;;;
221218;0000;11;;;
221219;0000;7;;;
221220;0000;8;;;
221221;0000;7;;;
221222;0000;8;;;
221223;0000;10;;;
221224;0000;17;;;
221225;0000;13;;;
221226;0000;13;;;
221227;0000;15;;;
221228;0000;18;;;
221229;0000;18;;;
221230;0000;14;;;
221231;0000;11;;;
230101;0000;13;;;
230102;0000;10;;;
230103;0000;11;;;
230104;0000;17;;;
230105;0000;12;;;
230106;0000;11;;;
230107;0000;9;;;
230108;0000;9;;;
230109;0000;7;;;
230110;0000;7;;;
230111;0000;12;;;
230112;0000;11;;;
230113;0000;12;;;
230114;0000;10;;;
230115;0000;15;;;
230116;0000;14;;;
230117;0000;12;;;
230118;0000;14;;;
230119;0000;12;;;
230120;0000;13;;;
230121;0000;13;;;
230122;0000;12;;;
230123;0000;13;;;
230124;0000;10;;;
230125;0000;11;;;
230126;0000;11;;;
230127;0000;12;;;
230128;0000;15;;;
230129;0000;16;;;
230130;0000;7;;;
230131;0000;14;;;
230201;0000;14;;;
230202;0000;20;;;
230203;0000;19;;;
230204;0000;14;;;
230205;0000;21;;;
230206;0000;69;;;
230207;0000;51;;;
230208;0000;36;;;
230209;0000;68;;;
230210;0000;62;;;
230211;0000;39;;;
230212;0000;21;;;
230213;0000;10;;;
230214;0000;11;;;
230215;0000;16;;;
230216;0000;11;;;
230217;0000;15;;;
230218;0000;16;;;
230219;0000;12;;;
230220;0000;18;;;
230221;0000;26;;;
230222;0000;19;;;
230223;0000;19;;;
230224;0000;16;;;
230225;0000;12;;;
230226;0000;12;;;
230227;0000;15;;;
230228;0000;15;;;
230301;0000;15;;;
230302;0000;15;;;
230303;0000;15;;;
230304;0000;17;;;
230305;0000;18;;;
230306;0000;11;;;
230307;0000;13;;;
230308;0000;9;;;
230309;0000;9;;;
230310;0000;9;;;
230311;0000;8;;;
230312;0000;8;;;
230313;0000;9;;;
230314;0000;9;;;
230315;0000;7;;;
230316;0000;8;;;
230317;0000;8;;;
230318;0000;11;;;
230319;0000;15;;;
230320;0000;13;;;
230321;0000;14;;;
230322;0000;18;;;
230323;0000;24;;;
230324;0000;25;;;
230325;0000;20;;;
230326;0000;15;;;
230327;0000;15;;;
230328;0000;15;;;
230329;0000;11;;;
230330;0000;16;;;
230331;0000;20;;;
230401;0000;21;;;
230402;0000;23;;;
230403;0000;17;;;
230404;0000;17;;;
230405;0000;13;;;
230406;0000;16;;;
230407;0000;20;;;
230408;0000;18;;;
230409;0000;23;;;
230410;0000;18;;;
230411;0000;17;;;
230412;0000;11;;;
230413;0000;;;;
230414;0000;;;;
230415;0000;;;;
230416;0000;;;;
230417;0000;;;;
230418;0000;;;;
230419;0000;25;;;
230420;0000;20;;;
230421;0000;9;;;
230422;0000;22;;;
230423;0000;12;;;
230424;0000;15;;;
230425;0000;23;;;
230426;0000;32;;;
230427;0000;32;;;
230428;0000;22;;;
230429;0000;;;;
230430;0000;13;;;
230501;0000;24;;;
230502;0000;24;;;
230503;0000;30;;;
230504;0000;30;;;
230505;0000;50;;;
230506;0000;55;;;
230507;0000;73;;;
230508;0000;68;;;
230509;0000;51;;;
230510;0000;53;;;
230511;0000;49;;;
230512;0000;38;;;
230513;0000;39;;;
230514;0000;38;;;
230515;0000;29;;;
230516;0000;26;;;
230517;0000;18;;;
230518;0000;25;;;
230519;0000;34;;;
230520;0000;36;;;
230521;0000;40;;;
230522;0000;16;;;
230523;0000;29;;;
230524;0000;29;;;
230525;0000;39;;;
230526;0000;27;;;
230527;0000;30;;;
230528;0000;55;;;
230529;0000;46;;;
230530;0000;59;;;
230531;0000;63;;;
230601;0000;49;;;
230602;0000;34;;;
230603;0000;29;;;
230604;0000;36;;;
230605;0000;44;;;
230606;0000;44;;;
230607;0000;49;;;
230608;0000;18;;;
230609;0000;5;;;
230610;0000;16;;;
230611;0000;36;;;
230612;0000;53;;;
230613;0000;84;;;
230614;0000;73;;;
230615;0000;69;;;
230616;0000;61;;;
230617;0000;72;;;
230618;0000;56;;;
230619;0000;38;;;
230620;0000;31;;;
230621;0000;29;;;
230622;0000;13;;;
230623;0000;14;;;
230624;0000;16;;;
230625;0000;14;;;
230626;0000;9;;;
230627;0000;19;;;
230628;0000;36;;;
230629;0000;54;;;
230630;0000;60;;;
230701;0000;46;;;
230702;0000;32;;;
230703;0000;66;;;
230704;0000;42;;;
230705;0000;28;;;
230706;0000;32;;;
230707;0000;50;;;
230708;0000;30;;;
230709;0000;30;;;
230710;0000;32;;;
230711;0000;27;;;
230712;0000;19;;;
230713;0000;40;;;
230714;0000;62;;;
230715;0000;39;;;
230716;0000;61;;;
230717;0000;82;;;
230718;0000;76;;;
230719;0000;55;;;
230720;0000;56;;;
230721;0000;15;;;
230722;0000;11;;;
230723;0000;42;;;
230724;0000;43;;;
230725;0000;31;;;
230726;0000;28;;;
230727;0000;42;;;
230728;0000;53;;;
230729;0000;52;;;
230730;0000;44;;;
230731;0000;32;;;
230801;0000;38;;;
230802;0000;27;;;
230803;0000;38;;;
230804;0000;38;;;
230805;0000;25;;;
230806;0000;26;;;
230807;0000;38;;;
230808;0000;37;;;
230809;0000;40;;;
230810;0000;10;;;
230811;0000;25;;;
230812;0000;30;;;
230813;0000;37;;;
230814;0000;25;;;
230815;0000;15;;;
230816;0000;13;;;
230817;0000;11;;;
230818;0000;22;;;
230819;0000;13;;;
230820;0000;11;;;
230821;0000;9;;;
230822;0000;6;;;
230823;0000;9;;;
230824;0000;17;;;
230825;0000;22;;;
230826;0000;33;;;
230827;0000;35;;;
230828;0000;23;;;
230829;0000;22;;;
230830;0000;13;;;
230831;0000;17;;;
230901;0000;19;;;
230902;0000;16;;;
230903;0000;12;;;
230904;0000;15;;;
230905;0000;34;;;
230906;0000;16;;;
230907;0000;10;;;
230908;0000;13;;;
230909;0000;12;;;
230910;0000;14;;;
230911;0000;5;;;
230912;0000;7;;;
230913;0000;13;;;
230914;0000;21;;;
230915;0000;18;;;
230916;0000;5;;;
230917;0000;9;;;
230918;0000;19;;;
230919;0000;25;;;
230920;0000;12;;;
230921;0000;9;;;
230922;0000;11;;;
230923;0000;14;;;
230924;0000;12;;;
230925;0000;8;;;
230926;0000;7;;;
230927;0000;13;;;
230928;0000;14;;;
230929;0000;21;;;
230930;0000;25;;;
231001;0000;7;;;
231002;0000;7;;;
231003;0000;6;;;
231004;0000;14;;;
231005;0000;10;;;
231006;0000;6;;;
231007;0000;11;;;
231008;0000;12;;;
231009;0000;13;;;
231010;0000;7;;;
231011;0000;10;;;
231012;0000;15;;;
231013;0000;15;;;
231014;0000;14;;;
231015;0000;16;;;
231016;0000;10;;;
231017;0000;14;;;
231018;0000;9;;;
231019;0000;14;;;
231020;0000;17;;;
231021;0000;13;;;
231022;0000;14;;;
231023;0000;;;;
231024;0000;;;;
231025;0000;;;;
231026;0000;10;;;
231027;0000;8;;;
231028;0000;12;;;
231029;0000;5;;;
231030;0000;7;;;
