FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
021030;0000;25,5;;;
021031;0000;28,5417;;;
021101;0000;17,5417;;;
021102;0000;10,2083;;;
021103;0000;10,6667;;;
021104;0000;19,9167;;;
021105;0000;22,5833;;;
021106;0000;20,6667;;;
021107;0000;15,7917;;;
021108;0000;10,0833;;;
021109;0000;12,375;;;
021110;0000;14,0417;;;
021111;0000;20,375;;;
021112;0000;23,1667;;;
021113;0000;20,4583;;;
021114;0000;23,5;;;
021115;0000;24,375;;;
021116;0000;19,375;;;
021117;0000;12,875;;;
021118;0000;16,8333;;;
021119;0000;14,7619;;;
021120;0000;14,5;;;
021121;0000;22,125;;;
021122;0000;33,625;;;
021123;0000;29,8333;;;
021124;0000;23,6667;;;
021125;0000;25,375;;;
021126;0000;16,3333;;;
021127;0000;21,4167;;;
021128;0000;24,5833;;;
021129;0000;22,619;;;
021130;0000;25,4583;;;
021201;0000;24,125;;;
021202;0000;26,625;;;
021203;0000;29,25;;;
021204;0000;21,125;;;
021205;0000;19,0417;;;
021206;0000;24,2083;;;
021207;0000;25,6667;;;
021208;0000;25,7083;;;
021209;0000;24,6667;;;
021210;0000;26,5417;;;
021211;0000;30,875;;;
021212;0000;29,4167;;;
021213;0000;25,8333;;;
021214;0000;30,9583;;;
021215;0000;23,875;;;
021216;0000;17,25;;;
021217;0000;15,4167;;;
021218;0000;16,5417;;;
021219;0000;18,7917;;;
021220;0000;20,375;;;
021221;0000;21,9167;;;
021222;0000;19,0417;;;
021223;0000;18,5;;;
021224;0000;28,9583;;;
021225;0000;23,875;;;
021226;0000;17,1667;;;
021227;0000;21,7083;;;
021228;0000;13,5;;;
021229;0000;19,4167;;;
021230;0000;26,0833;;;
021231;0000;29,25;;;
030101;0000;21,875;;;
030102;0000;22,7917;;;
030103;0000;24,625;;;
030104;0000;24,25;;;
030105;0000;25,5;;;
030106;0000;28,4583;;;
030107;0000;25,375;;;
030108;0000;24,375;;;
030109;0000;26,2083;;;
030110;0000;22,9583;;;
030111;0000;22,9583;;;
030112;0000;21,5833;;;
030113;0000;25,3;;;
030114;0000;22,0417;;;
030115;0000;22,6667;;;
030116;0000;20,125;;;
030117;0000;18,4583;;;
030118;0000;21,125;;;
030119;0000;19,125;;;
030120;0000;17,9048;;;
030121;0000;15,3333;;;
030122;0000;12,0833;;;
030123;0000;15,1667;;;
030124;0000;28,7917;;;
030125;0000;30,5;;;
030126;0000;24,125;;;
030127;0000;18,5417;;;
030128;0000;23,2917;;;
030129;0000;18,875;;;
030130;0000;78,5833;;;
030131;0000;57,5833;;;
030201;0000;19,375;;;
030202;0000;17,2083;;;
030203;0000;19,2381;;;
030204;0000;20,5833;;;
030205;0000;20,4583;;;
030206;0000;19,375;;;
030207;0000;23,0417;;;
030208;0000;20,9167;;;
030209;0000;19;;;
030210;0000;19,2917;;;
030211;0000;23,0417;;;
030212;0000;24,4583;;;
030213;0000;24,8333;;;
030214;0000;26,5;;;
030215;0000;16,875;;;
030216;0000;16,7917;;;
030217;0000;21,25;;;
030218;0000;20,625;;;
030219;0000;19,9167;;;
030220;0000;25,1667;;;
030221;0000;20,1667;;;
030222;0000;20;;;
030223;0000;23,25;;;
030224;0000;31,875;;;
030225;0000;26,0417;;;
030226;0000;20,9167;;;
030227;0000;22,7917;;;
030228;0000;24,75;;;
030301;0000;20,4167;;;
030302;0000;24,1667;;;
030303;0000;30,9583;;;
030304;0000;36,5;;;
030305;0000;38,4583;;;
030306;0000;31,125;;;
030307;0000;31,6667;;;
030308;0000;33,7916;;;
030309;0000;22,5;;;
030310;0000;24,4583;;;
030311;0000;27,7083;;;
030312;0000;31,2727;;;
030313;0000;30,0833;;;
030314;0000;34,0416;;;
030315;0000;28;;;
030316;0000;30,0833;;;
030317;0000;31,6667;;;
030318;0000;35,7916;;;
030319;0000;37,0833;;;
030320;0000;33,875;;;
030321;0000;32,4166;;;
030322;0000;31,75;;;
030323;0000;26,875;;;
030324;0000;24,5417;;;
030325;0000;29,25;;;
030326;0000;25,3333;;;
030327;0000;24,125;;;
030328;0000;32,375;;;
030329;0000;32,9166;;;
030330;0000;26,3333;;;
030331;0000;24,4167;;;
030401;0000;30,625;;;
030402;0000;46,4545;;;
030403;0000;38,8333;;;
030404;0000;31,625;;;
030405;0000;26,1667;;;
030406;0000;25,4583;;;
030407;0000;27,125;;;
030408;0000;32,7619;;;
030409;0000;31,5909;;;
030410;0000;28,7083;;;
030411;0000;34,9583;;;
030412;0000;37,5416;;;
030413;0000;40,8333;;;
030414;0000;44,6666;;;
030415;0000;46,3333;;;
030416;0000;40,25;;;
030417;0000;37,25;;;
030418;0000;22,3333;;;
030419;0000;17,6667;;;
030420;0000;25,4583;;;
030421;0000;35,5416;;;
030422;0000;33,0416;;;
030423;0000;44,4583;;;
030424;0000;51,4583;;;
030425;0000;53,5;;;
030426;0000;46,5;;;
030427;0000;53,7916;;;
030428;0000;46,5;;;
030429;0000;32,6666;;;
030430;0000;38,125;;;
030501;0000;30,1667;;;
030502;0000;22;;;
030503;0000;29,9583;;;
030504;0000;41,9166;;;
030505;0000;44,7916;;;
030506;0000;30,2083;;;
030507;0000;44,4583;;;
030508;0000;63,4583;;;
030509;0000;96,7083;;;
030510;0000;58,7916;;;
030511;0000;58,2083;;;
030512;0000;48,75;;;
030513;0000;40,0833;;;
030514;0000;33,4583;;;
030515;0000;40,8333;;;
030516;0000;51,25;;;
030517;0000;51,25;;;
030518;0000;41,5;;;
030519;0000;48,2857;;;
030520;0000;19,8333;;;
030521;0000;7,25;;;
030522;0000;14,6667;;;
030523;0000;30,1667;;;
030524;0000;24,375;;;
030525;0000;23,9583;;;
030526;0000;36,0833;;;
030527;0000;29,25;;;
030528;0000;28,0417;;;
030529;0000;58,5416;;;
030530;0000;86,2083;;;
030531;0000;56,4583;;;
030601;0000;41,1666;;;
030602;0000;39,875;;;
030603;0000;33,6666;;;
030604;0000;46,5;;;
030605;0000;24,9583;;;
030606;0000;38,5;;;
030607;0000;19,4583;;;
030608;0000;7,54166;;;
030609;0000;26,125;;;
030610;0000;11,7083;;;
030611;0000;16,5833;;;
030612;0000;24,1667;;;
030613;0000;17,6667;;;
030614;0000;12,375;;;
030615;0000;15,125;;;
030616;0000;20,5;;;
030617;0000;41,5909;;;
030618;0000;36,7916;;;
030619;0000;29,5;;;
030620;0000;30,75;;;
030621;0000;17,875;;;
030622;0000;13,5833;;;
030623;0000;27,25;;;
030624;0000;29,875;;;
030625;0000;16,381;;;
030626;0000;33,875;;;
030627;0000;55,9166;;;
030628;0000;37,25;;;
030629;0000;48,4166;;;
030630;0000;57,125;;;
030701;0000;30;;;
030702;0000;33,4166;;;
030703;0000;46,0833;;;
030704;0000;46,3333;;;
030705;0000;29,0833;;;
030706;0000;18,5417;;;
030707;0000;6,66666;;;
030708;0000;9;;;
030709;0000;29,9167;;;
030710;0000;22,4583;;;
030711;0000;21,625;;;
030712;0000;24,375;;;
030713;0000;19,3333;;;
030714;0000;15,6667;;;
030715;0000;28,3333;;;
030716;0000;26,8333;;;
030717;0000;55,6666;;;
030718;0000;35,0416;;;
030719;0000;30,5;;;
030720;0000;14,7083;;;
030721;0000;28,8333;;;
030722;0000;26,6667;;;
030723;0000;33,375;;;
030724;0000;43,7916;;;
030725;0000;37,6666;;;
030726;0000;42;;;
030727;0000;44,8333;;;
030728;0000;26,2273;;;
030729;0000;13,5417;;;
030730;0000;29,25;;;
030731;0000;41,1666;;;
030801;0000;28,625;;;
030802;0000;38,0416;;;
030803;0000;24,0833;;;
030804;0000;16,0833;;;
030805;0000;24,125;;;
030806;0000;34,8333;;;
030807;0000;36,0416;;;
030808;0000;25,6667;;;
030809;0000;27,625;;;
030810;0000;29,875;;;
030811;0000;41,7083;;;
030812;0000;58,7916;;;
030813;0000;68,2916;;;
030814;0000;57,375;;;
030815;0000;31,2917;;;
030816;0000;15,375;;;
030817;0000;37,875;;;
030818;0000;42,125;;;
030819;0000;21,4167;;;
030820;0000;20,7917;;;
030821;0000;20,125;;;
030822;0000;28,5;;;
030823;0000;35,0833;;;
030824;0000;27,2083;;;
030825;0000;27,9167;;;
030826;0000;19,7083;;;
030827;0000;32,4166;;;
030828;0000;53,9583;;;
030829;0000;49,9523;;;
030830;0000;36,75;;;
030831;0000;26,0417;;;
030901;0000;31,3333;;;
030902;0000;32,25;;;
030903;0000;35,5;;;
030904;0000;30,7917;;;
030905;0000;14,5833;;;
030906;0000;15,25;;;
030907;0000;7,54166;;;
030908;0000;16,0417;;;
030909;0000;21,1667;;;
030910;0000;25;;;
030911;0000;27,5417;;;
030912;0000;31,4167;;;
030913;0000;28,0833;;;
030914;0000;22;;;
030915;0000;22,3333;;;
030916;0000;27,7917;;;
030917;0000;16,1667;;;
030918;0000;12;;;
030919;0000;13,2917;;;
030920;0000;21,2083;;;
030921;0000;19,25;;;
030922;0000;13,4167;;;
030923;0000;17,5238;;;
030924;0000;21,7083;;;
030925;0000;22,5;;;
030926;0000;30,3333;;;
030927;0000;18,5833;;;
030928;0000;11,75;;;
030929;0000;24,5;;;
030930;0000;21,5833;;;
031001;0000;29,4167;;;
031002;0000;27;;;
031003;0000;27,125;;;
031004;0000;20,125;;;
031005;0000;15,4583;;;
031006;0000;21,375;;;
031007;0000;14,2917;;;
031008;0000;14,4583;;;
031009;0000;24,7083;;;
031010;0000;22,9167;;;
031011;0000;21,1667;;;
031012;0000;19,2917;;;
031013;0000;25,7083;;;
031014;0000;25,3333;;;
031015;0000;24;;;
031016;0000;17,5714;;;
031017;0000;14,625;;;
031018;0000;13,7083;;;
031019;0000;16,4583;;;
031020;0000;15;;;
031021;0000;15,3333;;;
031022;0000;21,375;;;
031023;0000;18,5417;;;
031024;0000;19,6667;;;
031025;0000;18,5833;;;
031026;0000;12,375;;;
031027;0000;17,2917;;;
031028;0000;22,9167;;;
031029;0000;23,0417;;;
031030;0000;17,0417;;;
031031;0000;21,5417;;;
031101;0000;26,5833;;;
031102;0000;31,7619;;;
031103;0000;20,4167;;;
031104;0000;23,4583;;;
031105;0000;22,7917;;;
031106;0000;27,0833;;;
031107;0000;18,1;;;
031108;0000;16,5417;;;
031109;0000;18,5;;;
031110;0000;19,2917;;;
031111;0000;12,75;;;
031112;0000;13,0833;;;
031113;0000;21,7917;;;
031114;0000;19,5833;;;
031115;0000;17,4167;;;
031116;0000;14,7917;;;
031117;0000;11,4583;;;
031118;0000;16,125;;;
031119;0000;22,75;;;
031120;0000;22,5833;;;
031121;0000;23,5833;;;
031122;0000;19,125;;;
031123;0000;15,2083;;;
031124;0000;12,9583;;;
031125;0000;16,4167;;;
031126;0000;17,125;;;
031127;0000;23,0833;;;
031128;0000;20,6667;;;
031129;0000;22,7917;;;
031130;0000;17;;;
031201;0000;12,875;;;
031202;0000;12,5417;;;
031203;0000;19,5454;;;
031204;0000;19,4167;;;
031205;0000;20,875;;;
031206;0000;16,5417;;;
031207;0000;12,2917;;;
031208;0000;9,70833;;;
031209;0000;14,2083;;;
031210;0000;12,5;;;
031211;0000;16,4167;;;
031212;0000;18,75;;;
031213;0000;18,0417;;;
031214;0000;14,75;;;
031215;0000;18,6667;;;
031216;0000;20,0417;;;
031217;0000;27,9583;;;
031218;0000;33,8333;;;
031219;0000;29,0417;;;
031220;0000;51,4583;;;
031221;0000;17,6667;;;
031222;0000;23;;;
031223;0000;25,9583;;;
031224;0000;29,5833;;;
031225;0000;22,5;;;
031226;0000;15,0833;;;
031227;0000;14,8333;;;
031228;0000;26,3333;;;
031229;0000;39,6666;;;
031230;0000;;;;
031231;0000;25,6667;;;
040101;0000;20,3333;;;
040102;0000;19,0417;;;
040103;0000;14,5833;;;
040104;0000;15,875;;;
040105;0000;16,125;;;
040106;0000;17,5;;;
040107;0000;19,9583;;;
040108;0000;22,375;;;
040109;0000;23,125;;;
040110;0000;19,2917;;;
040111;0000;18,6667;;;
040112;0000;25;;;
040113;0000;25,75;;;
040114;0000;26,9167;;;
040115;0000;23,125;;;
040116;0000;20,9583;;;
040117;0000;20,2083;;;
040118;0000;16,375;;;
040119;0000;17,6667;;;
040120;0000;18,125;;;
040121;0000;20,3333;;;
040122;0000;23,625;;;
040123;0000;30,75;;;
040124;0000;19,1667;;;
040125;0000;15,8333;;;
040126;0000;14,3333;;;
040127;0000;16,4167;;;
040128;0000;18,8333;;;
040129;0000;16,3333;;;
040130;0000;14,875;;;
040131;0000;18,4583;;;
040201;0000;28,625;;;
040202;0000;60,8636;;;
040203;0000;41,375;;;
040204;0000;30,4583;;;
040205;0000;33,2916;;;
040206;0000;34,0833;;;
040207;0000;26,4583;;;
040208;0000;19,1667;;;
040209;0000;22,4583;;;
040210;0000;26,1667;;;
040211;0000;24,1667;;;
040212;0000;23,625;;;
040213;0000;23,2917;;;
040214;0000;22,9583;;;
040215;0000;28,9583;;;
040216;0000;38,9166;;;
040217;0000;17,5;;;
040218;0000;19,25;;;
040219;0000;26,7917;;;
040220;0000;32,625;;;
040221;0000;26,7917;;;
040222;0000;27,5;;;
040223;0000;25;;;
040224;0000;25,875;;;
040225;0000;23,8571;;;
040226;0000;23,9583;;;
040227;0000;16,2083;;;
040228;0000;15,5833;;;
040229;0000;15,2083;;;
040301;0000;12,4762;;;
040302;0000;17,9167;;;
040303;0000;26,125;;;
040304;0000;26,9167;;;
040305;0000;30,4583;;;
040306;0000;18,3333;;;
040307;0000;20,9583;;;
040308;0000;21,9583;;;
040309;0000;29,9583;;;
040310;0000;32,7083;;;
040311;0000;41,4583;;;
040312;0000;29,9167;;;
040313;0000;30,7083;;;
040314;0000;26,75;;;
040315;0000;24,75;;;
040316;0000;24,9583;;;
040317;0000;22,8333;;;
040318;0000;25,375;;;
040319;0000;30,375;;;
040320;0000;35,5833;;;
040321;0000;35,5833;;;
040322;0000;38;;;
040323;0000;37,2083;;;
040324;0000;34,3182;;;
040325;0000;32,375;;;
040326;0000;35,625;;;
040327;0000;30,875;;;
040328;0000;23,375;;;
040329;0000;19,4167;;;
040330;0000;18,6667;;;
040331;0000;8,75;;;
040401;0000;21,5;;;
040402;0000;21,25;;;
040403;0000;20,7917;;;
040404;0000;19,7917;;;
040405;0000;24;;;
040406;0000;23,5833;;;
040407;0000;20,7917;;;
040408;0000;27,2857;;;
040409;0000;26,2083;;;
040410;0000;22,5238;;;
040411;0000;16,9167;;;
040412;0000;21,3333;;;
040413;0000;15,375;;;
040414;0000;23,9167;;;
040415;0000;19,2917;;;
040416;0000;24,125;;;
040417;0000;24,4167;;;
040418;0000;25,4583;;;
040419;0000;21,875;;;
040420;0000;43,5416;;;
040421;0000;19,625;;;
040422;0000;11,25;;;
040423;0000;17;;;
040424;0000;23,0417;;;
040425;0000;26,3333;;;
040426;0000;32,7083;;;
040427;0000;44,25;;;
040428;0000;38,9583;;;
040429;0000;51,4583;;;
040430;0000;53,75;;;
040501;0000;39,25;;;
040502;0000;33,9166;;;
040503;0000;30,875;;;
040504;0000;28,5417;;;
040505;0000;39,6;;;
040506;0000;42,0416;;;
040507;0000;37,7083;;;
040508;0000;33,875;;;
040509;0000;56,0833;;;
040510;0000;63,6666;;;
040511;0000;46,7083;;;
040512;0000;43,875;;;
040513;0000;30,0833;;;
040514;0000;21,7917;;;
040515;0000;38,6666;;;
040516;0000;60,625;;;
040517;0000;42,375;;;
040518;0000;58;;;
040519;0000;82,5833;;;
040520;0000;26,2917;;;
040521;0000;7,625;;;
040522;0000;13,4583;;;
040523;0000;13;;;
040524;0000;22,0833;;;
040525;0000;22,625;;;
040526;0000;25,7083;;;
040527;0000;35,8333;;;
040528;0000;53,9166;;;
040529;0000;40,2916;;;
040530;0000;38,2916;;;
040531;0000;49,8333;;;
040601;0000;26,1667;;;
040602;0000;31,0417;;;
040603;0000;29,5;;;
040604;0000;43,6666;;;
040605;0000;36,1666;;;
040606;0000;35,9166;;;
040607;0000;32,2083;;;
040608;0000;51,125;;;
040609;0000;20,55;;;
040610;0000;17,875;;;
040611;0000;23,3182;;;
040612;0000;18,625;;;
040613;0000;18,9583;;;
040614;0000;32,5416;;;
040615;0000;50,5;;;
040616;0000;40,7916;;;
040617;0000;32,375;;;
040618;0000;43,8333;;;
040619;0000;18,9167;;;
040620;0000;8;;;
040621;0000;28,4583;;;
040622;0000;31,3333;;;
040623;0000;44,625;;;
040624;0000;67,2916;;;
040625;0000;30,2917;;;
040626;0000;40,7083;;;
040627;0000;21;;;
040628;0000;21;;;
040629;0000;39,2083;;;
040630;0000;47,2083;;;
040701;0000;37,25;;;
040702;0000;39,375;;;
040703;0000;39,6666;;;
040704;0000;25,125;;;
040705;0000;34,375;;;
040706;0000;35;;;
040707;0000;38,5416;;;
040708;0000;51,125;;;
040709;0000;41,2916;;;
040710;0000;30,6667;;;
040711;0000;38,375;;;
040712;0000;55,3333;;;
040713;0000;7,875;;;
040714;0000;15,2083;;;
040715;0000;32;;;
040716;0000;49,125;;;
040717;0000;24,875;;;
040718;0000;23,875;;;
040719;0000;29,6667;;;
040720;0000;28,0417;;;
040721;0000;17,0909;;;
040722;0000;14,75;;;
040723;0000;15,6667;;;
040724;0000;25,4167;;;
040725;0000;22,2083;;;
040726;0000;33,9166;;;
040727;0000;10,6667;;;
040728;0000;16,3333;;;
040729;0000;21,9583;;;
040730;0000;19;;;
040731;0000;29,0833;;;
040801;0000;33,1666;;;
040802;0000;14,0417;;;
040803;0000;7,125;;;
040804;0000;7,20833;;;
040805;0000;14;;;
040806;0000;19,9583;;;
040807;0000;16,0417;;;
040808;0000;34,25;;;
040809;0000;30,9583;;;
040810;0000;36,75;;;
040811;0000;24,625;;;
040812;0000;30,4167;;;
040813;0000;26,5;;;
040814;0000;22,375;;;
040815;0000;10,7917;;;
040816;0000;21,0417;;;
040817;0000;19;;;
040818;0000;18,375;;;
040819;0000;20,7083;;;
040820;0000;19,75;;;
040821;0000;24,375;;;
040822;0000;33,2083;;;
040823;0000;32,1364;;;
040824;0000;30,125;;;
040825;0000;35,625;;;
040826;0000;42,8333;;;
040827;0000;44,6364;;;
040828;0000;31,9167;;;
040829;0000;18,75;;;
040830;0000;21,5417;;;
040831;0000;26,4583;;;
040901;0000;36,0833;;;
040902;0000;37,3333;;;
040903;0000;23,5417;;;
040904;0000;8,79166;;;
040905;0000;18,75;;;
040906;0000;9,29166;;;
040907;0000;10,6667;;;
040908;0000;19,2917;;;
040909;0000;23,7917;;;
040910;0000;28,7917;;;
040911;0000;21,7917;;;
040912;0000;18,625;;;
040913;0000;34,0416;;;
040914;0000;36,9166;;;
040915;0000;38,5;;;
040916;0000;32,7222;;;
040917;0000;21,625;;;
040918;0000;14,9583;;;
040919;0000;14,5417;;;
040920;0000;16,875;;;
040921;0000;18,9167;;;
040922;0000;22,5;;;
040923;0000;20,75;;;
040924;0000;24,4583;;;
040925;0000;28,7917;;;
040926;0000;22,9583;;;
040927;0000;22,3333;;;
040928;0000;21,6667;;;
040929;0000;27,6667;;;
040930;0000;25,3333;;;
041001;0000;26,9167;;;
041002;0000;28,5;;;
041003;0000;28,5;;;
041004;0000;31,5833;;;
041005;0000;27,2917;;;
041006;0000;22,125;;;
041007;0000;12,3333;;;
041008;0000;16,7083;;;
041009;0000;16,6667;;;
041010;0000;19,5833;;;
041011;0000;8,04166;;;
041012;0000;11,25;;;
041013;0000;17,9583;;;
041014;0000;19,9167;;;
041015;0000;13,4167;;;
041016;0000;13,125;;;
041017;0000;12,3333;;;
041018;0000;15,1364;;;
041019;0000;21,1667;;;
041020;0000;21,8333;;;
041021;0000;30,6667;;;
041022;0000;19,2083;;;
041023;0000;13,75;;;
041024;0000;11,5;;;
041025;0000;20,7083;;;
041026;0000;15,8333;;;
041027;0000;20,3333;;;
041028;0000;21,1667;;;
041029;0000;22,875;;;
041030;0000;20,875;;;
041031;0000;18,7083;;;
041101;0000;18,5;;;
041102;0000;21,8333;;;
041103;0000;16,875;;;
041104;0000;11,5417;;;
041105;0000;20,4583;;;
041106;0000;20,4167;;;
041107;0000;25;;;
041108;0000;19,7917;;;
041109;0000;20,625;;;
041110;0000;22,4583;;;
041111;0000;32,875;;;
041112;0000;16,6667;;;
041113;0000;5,125;;;
041114;0000;11,5833;;;
041115;0000;13,375;;;
041116;0000;20,25;;;
041117;0000;21,7917;;;
041118;0000;25,6818;;;
041119;0000;25,4583;;;
041120;0000;22,5;;;
041121;0000;18,0833;;;
041122;0000;17,9583;;;
041123;0000;16,7917;;;
041124;0000;14,9167;;;
041125;0000;16,2917;;;
041126;0000;18,0833;;;
041127;0000;25,2917;;;
041128;0000;23,375;;;
041129;0000;19,75;;;
041130;0000;17,5;;;
041201;0000;13,125;;;
041202;0000;17;;;
041203;0000;12,375;;;
041204;0000;16,7917;;;
041205;0000;19,8333;;;
041206;0000;16,75;;;
041207;0000;17,75;;;
041208;0000;18,25;;;
041209;0000;21,2917;;;
041210;0000;24,3333;;;
041211;0000;21,5;;;
041212;0000;21,9583;;;
041213;0000;23,4167;;;
041214;0000;22,1429;;;
041215;0000;16,5833;;;
041216;0000;18,8333;;;
041217;0000;21,125;;;
041218;0000;18,7917;;;
041219;0000;16,8333;;;
041220;0000;20,2917;;;
041221;0000;36,9166;;;
041222;0000;30,25;;;
041223;0000;19,125;;;
041224;0000;18,9167;;;
041225;0000;20,875;;;
041226;0000;26,9583;;;
041227;0000;30,125;;;
041228;0000;29,2083;;;
041229;0000;25,75;;;
041230;0000;21,2917;;;
041231;0000;20,75;;;
050101;0000;17,9583;;;
050102;0000;16,9167;;;
050103;0000;21,125;;;
050104;0000;26,9167;;;
050105;0000;20,875;;;
050106;0000;21,375;;;
050107;0000;38,0416;;;
050108;0000;32,9166;;;
050109;0000;23,375;;;
050110;0000;25,4583;;;
050111;0000;31;;;
050112;0000;27,125;;;
050113;0000;24,2917;;;
050114;0000;23,0833;;;
050115;0000;23,3333;;;
050116;0000;29,5417;;;
050117;0000;37;;;
050118;0000;29,1667;;;
050119;0000;27,6667;;;
050120;0000;29,5417;;;
050121;0000;28,75;;;
050122;0000;23,125;;;
050123;0000;18,9167;;;
050124;0000;21,9583;;;
050125;0000;25,9583;;;
050126;0000;26,4583;;;
050127;0000;26,5833;;;
050128;0000;22,5833;;;
050129;0000;12,2917;;;
050130;0000;8,33333;;;
050131;0000;16,1667;;;
050201;0000;31,5417;;;
050202;0000;52,9583;;;
050203;0000;51,5833;;;
050204;0000;42,6666;;;
050205;0000;39,5833;;;
050206;0000;35,125;;;
050207;0000;27,5417;;;
050208;0000;27,1667;;;
050209;0000;31,9583;;;
050210;0000;31,3333;;;
050211;0000;33,8333;;;
050212;0000;23,2083;;;
050213;0000;17;;;
050214;0000;19,9167;;;
050215;0000;26,0417;;;
050216;0000;31,2917;;;
050217;0000;33,2083;;;
050218;0000;31,7727;;;
050219;0000;32,75;;;
050220;0000;33,5;;;
050221;0000;31,6667;;;
050222;0000;30,381;;;
050223;0000;26,4167;;;
050224;0000;30,9167;;;
050225;0000;31,4583;;;
050226;0000;30,2083;;;
050227;0000;32,1666;;;
050228;0000;29,6667;;;
050301;0000;34,3333;;;
050302;0000;32,9166;;;
050303;0000;30,4583;;;
050304;0000;23,5417;;;
050305;0000;25,7083;;;
050306;0000;23,5833;;;
050307;0000;23,1667;;;
050308;0000;22,6667;;;
050309;0000;27;;;
050310;0000;27,6667;;;
050311;0000;25,5417;;;
050312;0000;21,0417;;;
050313;0000;16,2083;;;
050314;0000;25,1667;;;
050315;0000;24,75;;;
050316;0000;23,625;;;
050317;0000;24;;;
050318;0000;26,4583;;;
050319;0000;34,6666;;;
050320;0000;40,875;;;
050321;0000;33,7894;;;
050322;0000;28,4167;;;
050323;0000;29,9583;;;
050324;0000;35,7916;;;
050325;0000;32,3333;;;
050326;0000;24,1667;;;
050327;0000;26,125;;;
050328;0000;30,5;;;
050329;0000;33,421;;;
050330;0000;32,0416;;;
050331;0000;26,9583;;;
050401;0000;13,15;;;
050402;0000;15,0833;;;
050403;0000;14,75;;;
050404;0000;27,2105;;;
050405;0000;27,8333;;;
050406;0000;23,5833;;;
050407;0000;22,4167;;;
050408;0000;29,9583;;;
050409;0000;31;;;
050410;0000;25,625;;;
050411;0000;23,9583;;;
050412;0000;35,3333;;;
050413;0000;33,8333;;;
050414;0000;31,5417;;;
050415;0000;32,6666;;;
050416;0000;44,2916;;;
050417;0000;43,4583;;;
050418;0000;37,2083;;;
050419;0000;21,1667;;;
050420;0000;29,1667;;;
050421;0000;38,3333;;;
050422;0000;42,375;;;
050423;0000;51,9583;;;
050424;0000;28,5417;;;
050425;0000;20,1667;;;
050426;0000;28,5;;;
050427;0000;46;;;
050428;0000;31,8333;;;
050429;0000;19,0833;;;
050430;0000;28,0833;;;
050501;0000;37,375;;;
050502;0000;43;;;
050503;0000;30,2083;;;
050504;0000;8,25;;;
050505;0000;24,9167;;;
050506;0000;28,75;;;
050507;0000;27,625;;;
050508;0000;19,875;;;
050509;0000;38,7083;;;
050510;0000;15,5;;;
050511;0000;40,4583;;;
050512;0000;24,4167;;;
050513;0000;26,0833;;;
050514;0000;18;;;
050515;0000;20,1667;;;
050516;0000;19,3333;;;
050517;0000;20,1667;;;
050518;0000;8,91666;;;
050519;0000;11,6667;;;
050520;0000;30,0476;;;
050521;0000;19,4583;;;
050522;0000;39,75;;;
050523;0000;9;;;
050524;0000;14,8333;;;
050525;0000;27,7083;;;
050526;0000;42,7916;;;
050527;0000;33,625;;;
050528;0000;37,6666;;;
050529;0000;29,7917;;;
050530;0000;26,5417;;;
050531;0000;40,375;;;
050601;0000;46,4166;;;
050602;0000;30,125;;;
050603;0000;18,7917;;;
050604;0000;29,7083;;;
050605;0000;30,2917;;;
050606;0000;37,7916;;;
050607;0000;55,8333;;;
050608;0000;46,25;;;
050609;0000;60,0416;;;
050610;0000;24,5833;;;
050611;0000;15,5417;;;
050612;0000;44,2916;;;
050613;0000;8,58333;;;
050614;0000;13,75;;;
050615;0000;14,9167;;;
050616;0000;20,9167;;;
050617;0000;37,6364;;;
050618;0000;11;;;
050619;0000;20,875;;;
050620;0000;32,875;;;
050621;0000;26,0833;;;
050622;0000;31,9167;;;
050623;0000;30,4583;;;
050624;0000;46,6666;;;
050625;0000;41,375;;;
050626;0000;23,5417;;;
050627;0000;8,95833;;;
050628;0000;21,625;;;
050629;0000;29,0454;;;
050630;0000;25,125;;;
050701;0000;29,7917;;;
050702;0000;11,3333;;;
050703;0000;19,125;;;
050704;0000;23,75;;;
050705;0000;31,9583;;;
050706;0000;36,7083;;;
050707;0000;51,125;;;
050708;0000;36,375;;;
050709;0000;33,8333;;;
050710;0000;26,0833;;;
050711;0000;30,2083;;;
050712;0000;30,3333;;;
050713;0000;28,4167;;;
050714;0000;6,875;;;
050715;0000;15,7083;;;
